Date,Open,Close,Ticker
2017-12-19,793.9010009765625,826.822998046875,ETH
2017-12-20,827.5159912109375,819.0859985351562,ETH
2017-12-21,820.2360229492188,821.06298828125,ETH
2017-12-22,822.6430053710938,674.8599853515625,ETH
2017-12-23,681.3159790039062,719.3870239257812,ETH
2017-12-24,721.7689819335938,694.1480102539062,ETH
2017-12-25,698.8699951171875,765.833984375,ETH
2017-12-26,763.3699951171875,773.8359985351562,ETH
2017-12-27,774.969970703125,762.8419799804688,ETH
2017-12-28,762.2080078125,737.0230102539062,ETH
2017-12-29,740.3889770507812,753.5919799804688,ETH
2017-12-30,753.8150024414062,717.2570190429688,ETH
2017-12-31,712.2119750976562,756.7329711914062,ETH
2018-01-01,755.7570190429688,772.6409912109375,ETH
2018-01-02,772.3460083007812,884.4439697265625,ETH
2018-01-03,886.0,962.719970703125,ETH
2018-01-04,961.7130126953125,980.9219970703125,ETH
2018-01-05,975.75,997.719970703125,ETH
2018-01-06,995.1539916992188,1041.6800537109375,ETH
2018-01-07,1043.010009765625,1153.1700439453125,ETH
2018-01-08,1158.260009765625,1148.530029296875,ETH
2018-01-09,1146.0,1299.739990234375,ETH
2018-01-10,1300.3399658203125,1255.8199462890625,ETH
2018-01-11,1268.0899658203125,1154.9300537109375,ETH
2018-01-12,1158.2900390625,1273.199951171875,ETH
2018-01-13,1270.469970703125,1396.4200439453125,ETH
2018-01-14,1397.47998046875,1366.77001953125,ETH
2018-01-15,1365.2099609375,1291.9200439453125,ETH
2018-01-16,1292.6300048828125,1053.68994140625,ETH
2018-01-17,1061.3399658203125,1014.25,ETH
2018-01-18,1016.4400024414062,1036.280029296875,ETH
2018-01-19,1028.8199462890625,1039.0999755859375,ETH
2018-01-20,1044.949951171875,1155.1500244140625,ETH
2018-01-21,1155.6800537109375,1049.5799560546875,ETH
2018-01-22,1055.3499755859375,1003.260009765625,ETH
2018-01-23,1004.1699829101562,986.22900390625,ETH
2018-01-24,987.4769897460938,1058.780029296875,ETH
2018-01-25,1063.219970703125,1056.030029296875,ETH
2018-01-26,1052.699951171875,1055.1700439453125,ETH
2018-01-27,1055.75,1107.0699462890625,ETH
2018-01-28,1111.780029296875,1246.010009765625,ETH
2018-01-29,1246.699951171875,1182.3599853515625,ETH
2018-01-30,1184.1300048828125,1071.1300048828125,ETH
2018-01-31,1071.0899658203125,1118.31005859375,ETH
2018-02-01,1119.3699951171875,1036.7900390625,ETH
2018-02-02,1035.77001953125,915.7849731445312,ETH
2018-02-03,919.2109985351562,964.0189819335938,ETH
2018-02-04,964.6669921875,834.6820068359375,ETH
2018-02-05,834.9580078125,697.9509887695312,ETH
2018-02-06,707.7369995117188,793.1220092773438,ETH
2018-02-07,790.427978515625,757.0679931640625,ETH
2018-02-08,755.843017578125,817.8070068359375,ETH
2018-02-09,818.47998046875,883.864990234375,ETH
2018-02-10,882.4669799804688,860.4149780273438,ETH
2018-02-11,859.2880249023438,814.6599731445312,ETH
2018-02-12,817.5079956054688,868.7069702148438,ETH
2018-02-13,869.2930297851562,845.2579956054688,ETH
2018-02-14,844.2789916992188,923.5609741210938,ETH
2018-02-15,923.72802734375,936.9760131835938,ETH
2018-02-16,934.7860107421875,944.2100219726562,ETH
2018-02-17,944.7479858398438,974.114990234375,ETH
2018-02-18,973.3489990234375,923.9210205078125,ETH
2018-02-19,921.6680297851562,943.864990234375,ETH
2018-02-20,943.5670166015625,895.3709716796875,ETH
2018-02-21,894.135009765625,849.9710083007812,ETH
2018-02-22,849.2620239257812,812.844970703125,ETH
2018-02-23,811.5850219726562,864.1890258789062,ETH
2018-02-24,861.593017578125,840.5150146484375,ETH
2018-02-25,839.458984375,844.8099975585938,ETH
2018-02-26,845.2780151367188,869.3150024414062,ETH
2018-02-27,870.364990234375,878.2650146484375,ETH
2018-02-28,877.9340209960938,855.198974609375,ETH
2018-03-01,856.0120239257812,872.2000122070312,ETH
2018-03-02,871.7639770507812,856.85302734375,ETH
2018-03-03,856.7109985351562,857.2249755859375,ETH
2018-03-04,856.1859741210938,866.677978515625,ETH
2018-03-05,866.8460083007812,853.6840209960938,ETH
2018-03-06,853.8170166015625,816.9509887695312,ETH
2018-03-07,816.27099609375,752.8309936523438,ETH
2018-03-08,752.5700073242188,704.5960083007812,ETH
2018-03-09,702.197021484375,728.916015625,ETH
2018-03-10,730.1599731445312,686.8900146484375,ETH
2018-03-11,685.31201171875,723.3389892578125,ETH
2018-03-12,724.406005859375,699.8309936523438,ETH
2018-03-13,698.1530151367188,690.8270263671875,ETH
2018-03-14,691.218994140625,614.291015625,ETH
2018-03-15,614.8389892578125,611.3040161132812,ETH
2018-03-16,611.7780151367188,601.666015625,ETH
2018-03-17,601.677978515625,552.7789916992188,ETH
2018-03-18,551.6400146484375,538.6439819335938,ETH
2018-03-19,546.6259765625,556.7260131835938,ETH
2018-03-20,556.7219848632812,557.1749877929688,ETH
2018-03-21,559.0999755859375,561.7319946289062,ETH
2018-03-22,562.10302734375,539.7020263671875,ETH
2018-03-23,539.864013671875,539.6190185546875,ETH
2018-03-24,542.572021484375,526.4390258789062,ETH
2018-03-25,522.7030029296875,524.2869873046875,ETH
2018-03-26,524.2869873046875,489.95098876953125,ETH
2018-03-27,489.5899963378906,450.1159973144531,ETH
2018-03-28,450.2909851074219,446.27899169921875,ETH
2018-03-29,448.07501220703125,385.9679870605469,ETH
2018-03-30,385.9049987792969,394.6449890136719,ETH
2018-03-31,395.0039978027344,396.4570007324219,ETH
2018-04-01,397.2539978027344,379.60699462890625,ETH
2018-04-02,379.6990051269531,386.42498779296875,ETH
2018-04-03,387.31201171875,416.89300537109375,ETH
2018-04-04,416.4849853515625,380.5429992675781,ETH
2018-04-05,379.9469909667969,383.23199462890625,ETH
2018-04-06,382.7309875488281,370.2850036621094,ETH
2018-04-07,370.3800048828125,385.3139953613281,ETH
2018-04-08,385.7430114746094,400.50799560546875,ETH
2018-04-09,400.85699462890625,398.5260009765625,ETH
2018-04-10,399.4110107421875,414.2430114746094,ETH
2018-04-11,415.02398681640625,430.5400085449219,ETH
2018-04-12,430.1610107421875,492.9410095214844,ETH
2018-04-13,493.1600036621094,492.7349853515625,ETH
2018-04-14,492.5799865722656,501.4779968261719,ETH
2018-04-15,502.8800048828125,531.7020263671875,ETH
2018-04-16,532.073974609375,511.1470031738281,ETH
2018-04-17,511.1449890136719,502.8940124511719,ETH
2018-04-18,503.3089904785156,524.7890014648438,ETH
2018-04-19,524.0380249023438,567.8889770507812,ETH
2018-04-20,567.989013671875,615.718017578125,ETH
2018-04-21,616.0040283203125,605.39501953125,ETH
2018-04-22,606.1190185546875,621.8599853515625,ETH
2018-04-23,621.198974609375,642.5479736328125,ETH
2018-04-24,643.3980102539062,708.1580200195312,ETH
2018-04-25,707.06201171875,615.416015625,ETH
2018-04-26,618.0789794921875,662.8090209960938,ETH
2018-04-27,662.1090087890625,647.031982421875,ETH
2018-04-28,644.64599609375,683.677978515625,ETH
2018-04-29,683.9119873046875,688.8809814453125,ETH
2018-04-30,689.760986328125,669.9240112304688,ETH
2018-05-01,670.4630126953125,673.6129760742188,ETH
2018-05-02,674.0750122070312,687.1489868164062,ETH
2018-05-03,686.5910034179688,779.5430297851562,ETH
2018-05-04,776.7750244140625,785.6240234375,ETH
2018-05-05,784.5830078125,816.1199951171875,ETH
2018-05-06,816.0880126953125,792.3109741210938,ETH
2018-05-07,793.3389892578125,753.7249755859375,ETH
2018-05-08,755.0089721679688,752.8569946289062,ETH
2018-05-09,752.9019775390625,752.2750244140625,ETH
2018-05-10,752.5789794921875,727.2769775390625,ETH
2018-05-11,727.0130004882812,679.5859985351562,ETH
2018-05-12,679.8770141601562,686.0479736328125,ETH
2018-05-13,687.1749877929688,733.4959716796875,ETH
2018-05-14,732.7329711914062,730.5490112304688,ETH
2018-05-15,731.1430053710938,708.8709716796875,ETH
2018-05-16,708.0869750976562,707.0499877929688,ETH
2018-05-17,708.718017578125,672.656982421875,ETH
2018-05-18,672.1019897460938,694.3670043945312,ETH
2018-05-19,695.072021484375,696.530029296875,ETH
2018-05-20,697.9229736328125,715.3690185546875,ETH
2018-05-21,717.1929931640625,699.2219848632812,ETH
2018-05-22,700.177978515625,647.7410278320312,ETH
2018-05-23,646.6699829101562,583.5850219726562,ETH
2018-05-24,584.5360107421875,601.7550048828125,ETH
2018-05-25,602.1400146484375,586.7340087890625,ETH
2018-05-26,587.426025390625,587.280029296875,ETH
2018-05-27,588.52001953125,572.6680297851562,ETH
2018-05-28,573.0449829101562,516.0360107421875,ETH
2018-05-29,516.1480102539062,565.3880004882812,ETH
2018-05-30,566.8300170898438,559.5900268554688,ETH
2018-05-31,558.4970092773438,577.64501953125,ETH
2018-06-01,578.6719970703125,580.0430297851562,ETH
2018-06-02,580.4290161132812,591.8079833984375,ETH
2018-06-03,591.2589721679688,618.3289794921875,ETH
2018-06-04,619.43701171875,592.9849853515625,ETH
2018-06-05,593.406005859375,609.302978515625,ETH
2018-06-06,610.2620239257812,607.1240234375,ETH
2018-06-07,607.68701171875,605.18701171875,ETH
2018-06-08,605.4429931640625,601.0770263671875,ETH
2018-06-09,600.905029296875,597.56201171875,ETH
2018-06-10,594.344970703125,526.47900390625,ETH
2018-06-11,524.8569946289062,533.2839965820312,ETH
2018-06-12,532.7100219726562,496.8429870605469,ETH
2018-06-13,498.01800537109375,477.4939880371094,ETH
2018-06-14,478.3810119628906,519.7420043945312,ETH
2018-06-15,520.47998046875,491.0039978027344,ETH
2018-06-16,490.41400146484375,499.6419982910156,ETH
2018-06-17,499.4599914550781,500.447998046875,ETH
2018-06-18,499.38299560546875,518.8909912109375,ETH
2018-06-19,519.0230102539062,537.9569702148438,ETH
2018-06-20,538.5059814453125,536.2680053710938,ETH
2018-06-21,536.447021484375,527.3670043945312,ETH
2018-06-22,527.1939697265625,465.8169860839844,ETH
2018-06-23,466.27398681640625,474.5199890136719,ETH
2018-06-24,474.76800537109375,457.6719970703125,ETH
2018-06-25,455.9360046386719,460.30999755859375,ETH
2018-06-26,460.7330017089844,432.7720031738281,ETH
2018-06-27,432.2439880371094,442.364990234375,ETH
2018-06-28,442.2900085449219,422.364990234375,ETH
2018-06-29,422.5870056152344,436.0090026855469,ETH
2018-06-30,436.2090148925781,455.17999267578125,ETH
2018-07-01,455.24200439453125,453.9179992675781,ETH
2018-07-02,453.8240051269531,475.34698486328125,ETH
2018-07-03,475.385986328125,464.19500732421875,ETH
2018-07-04,464.1510009765625,467.3179931640625,ETH
2018-07-05,467.2869873046875,474.4119873046875,ETH
2018-07-06,474.35699462890625,474.0119934082031,ETH
2018-07-07,474.0570068359375,491.6600036621094,ETH
2018-07-08,492.0679931640625,489.1189880371094,ETH
2018-07-09,488.87799072265625,476.6820068359375,ETH
2018-07-10,476.1619873046875,434.42401123046875,ETH
2018-07-11,434.5150146484375,446.51800537109375,ETH
2018-07-12,446.50201416015625,430.0740051269531,ETH
2018-07-13,430.7409973144531,434.0270080566406,ETH
2018-07-14,434.510986328125,436.08599853515625,ETH
2018-07-15,435.88299560546875,449.8500061035156,ETH
2018-07-16,450.42498779296875,480.6579895019531,ETH
2018-07-17,480.0769958496094,501.00201416015625,ETH
2018-07-18,500.8380126953125,480.51300048828125,ETH
2018-07-19,480.62799072265625,469.6189880371094,ETH
2018-07-20,469.3070068359375,450.697998046875,ETH
2018-07-21,450.6789855957031,462.4360046386719,ETH
2018-07-22,462.43798828125,459.6570129394531,ETH
2018-07-23,459.4389953613281,450.8529968261719,ETH
2018-07-24,451.135986328125,479.37298583984375,ETH
2018-07-25,479.906005859375,472.4930114746094,ETH
2018-07-26,472.33099365234375,464.0369873046875,ETH
2018-07-27,464.0090026855469,469.6659851074219,ETH
2018-07-28,469.6780090332031,466.89801025390625,ETH
2018-07-29,466.9150085449219,466.6650085449219,ETH
2018-07-30,466.8269958496094,457.08099365234375,ETH
2018-07-31,457.2449951171875,433.86700439453125,ETH
2018-08-01,433.8689880371094,420.74700927734375,ETH
2018-08-02,420.8059997558594,412.6210021972656,ETH
2018-08-03,412.5669860839844,418.2619934082031,ETH
2018-08-04,418.23699951171875,407.25201416015625,ETH
2018-08-05,407.34600830078125,410.5159912109375,ETH
2018-08-06,410.5669860839844,406.6579895019531,ETH
2018-08-07,406.8009948730469,380.2149963378906,ETH
2018-08-08,379.8919982910156,356.6130065917969,ETH
2018-08-09,356.97100830078125,365.5880126953125,ETH
2018-08-10,365.7760009765625,334.1759948730469,ETH
2018-08-11,334.2640075683594,322.11199951171875,ETH
2018-08-12,320.822998046875,319.57000732421875,ETH
2018-08-13,320.2099914550781,286.4949951171875,ETH
2018-08-14,286.364990234375,278.9320068359375,ETH
2018-08-15,280.3869934082031,282.364013671875,ETH
2018-08-16,282.7409973144531,288.0459899902344,ETH
2018-08-17,287.6830139160156,315.72900390625,ETH
2018-08-18,316.7909851074219,295.81201171875,ETH
2018-08-19,295.6700134277344,300.8340148925781,ETH
2018-08-20,301.3810119628906,274.31500244140625,ETH
2018-08-21,273.33099365234375,281.9440002441406,ETH
2018-08-22,281.9679870605469,271.34100341796875,ETH
2018-08-23,271.74798583984375,277.10400390625,ETH
2018-08-24,278.1109924316406,282.9670104980469,ETH
2018-08-25,283.281005859375,279.64599609375,ETH
2018-08-26,279.5249938964844,275.1969909667969,ETH
2018-08-27,275.3500061035156,285.6029968261719,ETH
2018-08-28,286.64898681640625,296.4989929199219,ETH
2018-08-29,296.1629943847656,289.31201171875,ETH
2018-08-30,289.75299072265625,284.1050109863281,ETH
2018-08-31,284.1199951171875,283.0039978027344,ETH
2018-09-01,283.4960021972656,295.34100341796875,ETH
2018-09-02,295.4530029296875,294.3710021972656,ETH
2018-09-03,295.1809997558594,289.2590026855469,ETH
2018-09-04,289.2969970703125,285.7229919433594,ETH
2018-09-05,286.0450134277344,232.33099365234375,ETH
2018-09-06,231.6479949951172,230.21499633789062,ETH
2018-09-07,229.53500366210938,217.2030029296875,ETH
2018-09-08,217.91200256347656,197.9510040283203,ETH
2018-09-09,198.38499450683594,196.9239959716797,ETH
2018-09-10,197.8509979248047,197.07899475097656,ETH
2018-09-11,198.177001953125,185.0659942626953,ETH
2018-09-12,185.42300415039062,183.33099365234375,ETH
2018-09-13,183.6790008544922,211.35400390625,ETH
2018-09-14,212.66900634765625,211.74899291992188,ETH
2018-09-15,209.81399536132812,223.07400512695312,ETH
2018-09-16,222.80299377441406,220.58900451660156,ETH
2018-09-17,221.58200073242188,197.875,ETH
2018-09-18,197.09500122070312,209.97500610351562,ETH
2018-09-19,209.4720001220703,209.968994140625,ETH
2018-09-20,210.28799438476562,224.59100341796875,ETH
2018-09-21,225.25100708007812,246.58399963378906,ETH
2018-09-22,247.33700561523438,240.47999572753906,ETH
2018-09-23,240.99200439453125,244.3300018310547,ETH
2018-09-24,244.843994140625,228.72999572753906,ETH
2018-09-25,228.32699584960938,218.5050048828125,ETH
2018-09-26,218.64700317382812,215.8470001220703,ETH
2018-09-27,215.44000244140625,228.49400329589844,ETH
2018-09-28,229.04100036621094,222.40199279785156,ETH
2018-09-29,221.7050018310547,231.63499450683594,ETH
2018-09-30,231.32899475097656,232.84800720214844,ETH
2018-10-01,233.22000122070312,230.76800537109375,ETH
2018-10-02,231.10000610351562,227.18099975585938,ETH
2018-10-03,226.40699768066406,220.48899841308594,ETH
2018-10-04,220.4459991455078,222.21800231933594,ETH
2018-10-05,222.26699829101562,227.6009979248047,ETH
2018-10-06,227.552001953125,225.1199951171875,ETH
2018-10-07,225.43499755859375,226.11900329589844,ETH
2018-10-08,226.50900268554688,229.2550048828125,ETH
2018-10-09,229.7100067138672,227.98199462890625,ETH
2018-10-10,227.61500549316406,225.7689971923828,ETH
2018-10-11,225.61000061035156,189.49899291992188,ETH
2018-10-12,188.70700073242188,196.7270050048828,ETH
2018-10-13,196.36399841308594,199.84100341796875,ETH
2018-10-14,199.6909942626953,195.71499633789062,ETH
2018-10-15,195.27000427246094,209.70399475097656,ETH
2018-10-16,209.6280059814453,210.1199951171875,ETH
2018-10-17,210.2169952392578,207.08299255371094,ETH
2018-10-18,207.4040069580078,203.3520050048828,ETH
2018-10-19,203.2570037841797,203.7270050048828,ETH
2018-10-20,203.51499938964844,205.42999267578125,ETH
2018-10-21,205.38999938964844,205.14199829101562,ETH
2018-10-22,205.1739959716797,204.04400634765625,ETH
2018-10-23,204.01600646972656,204.33599853515625,ETH
2018-10-24,204.1269989013672,203.8520050048828,ETH
2018-10-25,203.8679962158203,202.718994140625,ETH
2018-10-26,202.33599853515625,203.32899475097656,ETH
2018-10-27,203.3560028076172,204.2100067138672,ETH
2018-10-28,204.50999450683594,205.36599731445312,ETH
2018-10-29,205.1739959716797,197.2469940185547,ETH
2018-10-30,197.2030029296875,197.55599975585938,ETH
2018-10-31,197.6490020751953,197.38099670410156,ETH
2018-11-01,197.53700256347656,198.8719940185547,ETH
2018-11-02,198.98199462890625,200.63499450683594,ETH
2018-11-03,200.74000549316406,200.18600463867188,ETH
2018-11-04,200.1580047607422,207.48599243164062,ETH
2018-11-05,207.10000610351562,209.09100341796875,ETH
2018-11-06,209.4739990234375,218.45199584960938,ETH
2018-11-07,218.8990020751953,217.18299865722656,ETH
2018-11-08,217.32699584960938,212.2310028076172,ETH
2018-11-09,211.98699951171875,210.07400512695312,ETH
2018-11-10,209.97500610351562,212.5330047607422,ETH
2018-11-11,212.47900390625,211.33999633789062,ETH
2018-11-12,211.51300048828125,210.41799926757812,ETH
2018-11-13,210.1490020751953,206.8260040283203,ETH
2018-11-14,206.53399658203125,181.39700317382812,ETH
2018-11-15,181.8990020751953,180.80599975585938,ETH
2018-11-16,180.86500549316406,175.177001953125,ETH
2018-11-17,175.36000061035156,174.00100708007812,ETH
2018-11-18,174.1750030517578,177.06700134277344,ETH
2018-11-19,177.1790008544922,149.1750030517578,ETH
2018-11-20,148.81100463867188,130.33900451660156,ETH
2018-11-21,131.14199829101562,136.7010040283203,ETH
2018-11-22,136.81100463867188,126.70600128173828,ETH
2018-11-23,126.41899871826172,123.2959976196289,ETH
2018-11-24,123.30400085449219,113.49400329589844,ETH
2018-11-25,113.1259994506836,116.44999694824219,ETH
2018-11-26,116.34300231933594,108.33499908447266,ETH
2018-11-27,107.91300201416016,110.01000213623047,ETH
2018-11-28,110.197998046875,122.43800354003906,ETH
2018-11-29,122.72154998779297,117.54264831542969,ETH
2018-11-30,117.72809600830078,113.17141723632812,ETH
2018-12-01,113.39775848388672,118.63555908203125,ETH
2018-12-02,118.26815032958984,116.38890075683594,ETH
2018-12-03,116.3787612915039,108.92501831054688,ETH
2018-12-04,108.80316162109375,110.21418762207031,ETH
2018-12-05,110.33551788330078,102.47555541992188,ETH
2018-12-06,102.45059204101562,91.76105499267578,ETH
2018-12-07,91.64983367919922,93.29456329345703,ETH
2018-12-08,93.41007995605469,92.15963745117188,ETH
2018-12-09,92.03543090820312,95.14205932617188,ETH
2018-12-10,94.99217224121094,91.68565368652344,ETH
2018-12-11,91.57893371582031,88.94530487060547,ETH
2018-12-12,88.61070251464844,90.59329986572266,ETH
2018-12-13,90.65522766113281,86.53931427001953,ETH
2018-12-14,86.63035583496094,84.30829620361328,ETH
2018-12-15,84.27969360351562,84.44081115722656,ETH
2018-12-16,84.46940612792969,85.26210021972656,ETH
2018-12-17,85.38211059570312,95.13382720947266,ETH
2018-12-18,95.10803985595703,101.11245727539062,ETH
2018-12-19,101.68384552001953,101.2685775756836,ETH
2018-12-20,101.09043884277344,116.21687316894531,ETH
2018-12-21,115.83540344238281,109.49623107910156,ETH
2018-12-22,109.45594024658203,116.7594985961914,ETH
2018-12-23,117.27389526367188,130.7652587890625,ETH
2018-12-24,130.64166259765625,140.23800659179688,ETH
2018-12-25,140.99758911132812,129.84434509277344,ETH
2018-12-26,129.88882446289062,131.86563110351562,ETH
2018-12-27,131.923583984375,116.57591247558594,ETH
2018-12-28,116.89820098876953,137.6470184326172,ETH
2018-12-29,138.46878051757812,138.01834106445312,ETH
2018-12-30,137.62745666503906,139.8594512939453,ETH
2018-12-31,140.03106689453125,133.36825561523438,ETH
2019-01-01,133.41815185546875,140.8194122314453,ETH
2019-01-02,141.51951599121094,155.0476837158203,ETH
2019-01-03,155.196044921875,149.135009765625,ETH
2019-01-04,148.9128875732422,154.58193969726562,ETH
2019-01-05,154.33741760253906,155.6385955810547,ETH
2019-01-06,155.80422973632812,157.74620056152344,ETH
2019-01-07,157.8094940185547,151.69921875,ETH
2019-01-08,151.96754455566406,150.35963439941406,ETH
2019-01-09,150.5546875,150.80311584472656,ETH
2019-01-10,150.843505859375,128.62518310546875,ETH
2019-01-11,127.81396484375,127.54832458496094,ETH
2019-01-12,127.52808380126953,125.9665298461914,ETH
2019-01-13,125.9072265625,116.8978042602539,ETH
2019-01-14,116.97909545898438,129.0687255859375,ETH
2019-01-15,129.1726837158203,122.03271484375,ETH
2019-01-16,121.80924224853516,123.54706573486328,ETH
2019-01-17,123.57353973388672,123.7419204711914,ETH
2019-01-18,123.65465545654297,121.01026153564453,ETH
2019-01-19,121.61442565917969,124.5190200805664,ETH
2019-01-20,124.63240051269531,119.4748306274414,ETH
2019-01-21,119.63645935058594,117.15785217285156,ETH
2019-01-22,117.11075592041016,118.74755096435547,ETH
2019-01-23,118.71381378173828,117.45260620117188,ETH
2019-01-24,117.46278381347656,117.36288452148438,ETH
2019-01-25,117.59495544433594,116.37834167480469,ETH
2019-01-26,116.37352752685547,116.48873901367188,ETH
2019-01-27,116.51031494140625,113.40528869628906,ETH
2019-01-28,113.28523254394531,106.58997344970703,ETH
2019-01-29,106.72195434570312,105.59821319580078,ETH
2019-01-30,105.4072036743164,108.90753936767578,ETH
2019-01-31,108.90077209472656,107.0610122680664,ETH
2019-02-01,107.1476821899414,107.60978698730469,ETH
2019-02-02,107.46641540527344,110.43025970458984,ETH
2019-02-03,110.49031829833984,107.49266815185547,ETH
2019-02-04,107.62582397460938,107.82160186767578,ETH
2019-02-05,107.62816619873047,107.44351959228516,ETH
2019-02-06,107.56930541992188,104.9192886352539,ETH
2019-02-07,104.83577728271484,104.5353012084961,ETH
2019-02-08,104.64505004882812,119.26774597167969,ETH
2019-02-09,119.214111328125,119.4308853149414,ETH
2019-02-10,119.40896606445312,124.80648803710938,ETH
2019-02-11,124.87153625488281,121.29839324951172,ETH
2019-02-12,121.17857360839844,122.5722885131836,ETH
2019-02-13,122.5442886352539,122.55360412597656,ETH
2019-02-14,122.41698455810547,121.39020538330078,ETH
2019-02-15,121.45369720458984,122.10038757324219,ETH
2019-02-16,122.39645385742188,123.26021575927734,ETH
2019-02-17,123.18208312988281,133.598876953125,ETH
2019-02-18,133.0325469970703,146.09837341308594,ETH
2019-02-19,146.39881896972656,145.34619140625,ETH
2019-02-20,145.1727294921875,149.55433654785156,ETH
2019-02-21,149.35232543945312,146.13084411621094,ETH
2019-02-22,146.07325744628906,149.0924530029297,ETH
2019-02-23,148.67662048339844,158.79542541503906,ETH
2019-02-24,158.90240478515625,135.8526611328125,ETH
2019-02-25,135.49972534179688,139.82286071777344,ETH
2019-02-26,139.64608764648438,138.0896759033203,ETH
2019-02-27,138.02957153320312,136.12596130371094,ETH
2019-02-28,136.2830810546875,136.74624633789062,ETH
2019-03-01,136.83624267578125,136.44361877441406,ETH
2019-03-02,136.35008239746094,134.2069549560547,ETH
2019-03-03,134.78611755371094,132.24942016601562,ETH
2019-03-04,132.1578826904297,127.77412414550781,ETH
2019-03-05,127.79295349121094,137.8223876953125,ETH
2019-03-06,137.958740234375,138.7893524169922,ETH
2019-03-07,138.9423828125,138.0345001220703,ETH
2019-03-08,138.3113555908203,135.1270751953125,ETH
2019-03-09,134.88755798339844,137.96533203125,ETH
2019-03-10,138.1804962158203,136.75868225097656,ETH
2019-03-11,136.8495330810547,133.8340301513672,ETH
2019-03-12,134.01284790039062,134.44288635253906,ETH
2019-03-13,134.6117706298828,133.26307678222656,ETH
2019-03-14,133.2039031982422,133.7115936279297,ETH
2019-03-15,133.56715393066406,137.69178771972656,ETH
2019-03-16,137.91195678710938,142.39817810058594,ETH
2019-03-17,142.23829650878906,140.00054931640625,ETH
2019-03-18,140.1048583984375,139.37460327148438,ETH
2019-03-19,139.25401306152344,140.51919555664062,ETH
2019-03-20,140.48471069335938,140.6863555908203,ETH
2019-03-21,140.47848510742188,136.6360626220703,ETH
2019-03-22,136.562255859375,137.1814422607422,ETH
2019-03-23,137.0398712158203,138.2398681640625,ETH
2019-03-24,138.3153533935547,136.98692321777344,ETH
2019-03-25,137.08135986328125,135.03102111816406,ETH
2019-03-26,135.0543212890625,135.46035766601562,ETH
2019-03-27,135.45436096191406,140.9881591796875,ETH
2019-03-28,141.00584411621094,139.41647338867188,ETH
2019-03-29,139.34320068359375,142.49742126464844,ETH
2019-03-30,142.35914611816406,142.09268188476562,ETH
2019-03-31,142.13922119140625,141.51409912109375,ETH
2019-04-01,141.46548461914062,141.830322265625,ETH
2019-04-02,141.8395233154297,163.9617462158203,ETH
2019-04-03,164.00863647460938,161.45880126953125,ETH
2019-04-04,161.4317626953125,158.0525360107422,ETH
2019-04-05,158.02000427246094,165.5148468017578,ETH
2019-04-06,165.51124572753906,165.94720458984375,ETH
2019-04-07,165.9772491455078,174.53164672851562,ETH
2019-04-08,174.44967651367188,180.25881958007812,ETH
2019-04-09,180.2221221923828,176.1145782470703,ETH
2019-04-10,176.06784057617188,177.3374786376953,ETH
2019-04-11,177.34275817871094,165.4970245361328,ETH
2019-04-12,165.335205078125,164.736328125,ETH
2019-04-13,164.6228485107422,164.5133514404297,ETH
2019-04-14,164.47608947753906,167.83851623535156,ETH
