Date,Open,Close,Ticker
2022-02-14,60.36000061035156,62.650001525878906,RIVN
2022-02-15,65.80000305175781,66.29000091552734,RIVN
2022-02-16,65.37000274658203,66.25,RIVN
2022-02-17,64.68499755859375,64.73999786376953,RIVN
2022-02-18,65.77300262451172,66.37000274658203,RIVN
2022-02-22,65.25,62.38999938964844,RIVN
2022-02-23,63.426998138427734,57.529998779296875,RIVN
2022-02-24,54.2400016784668,63.709999084472656,RIVN
2022-02-25,63.349998474121094,63.43000030517578,RIVN
2022-02-28,63.4900016784668,67.55999755859375,RIVN
2022-03-01,65.43000030517578,61.90999984741211,RIVN
2022-03-02,59.1349983215332,53.560001373291016,RIVN
2022-03-03,54.36000061035156,50.90999984741211,RIVN
2022-03-04,51.0099983215332,47.38999938964844,RIVN
2022-03-07,48.0,42.43000030517578,RIVN
2022-03-08,41.88999938964844,42.209999084472656,RIVN
2022-03-09,43.38999938964844,43.95000076293945,RIVN
2022-03-10,44.10499954223633,41.15999984741211,RIVN
2022-03-11,38.31999969482422,38.04999923706055,RIVN
2022-03-14,37.7400016784668,35.83000183105469,RIVN
2022-03-15,35.66999816894531,37.0,RIVN
2022-03-16,38.5,41.58000183105469,RIVN
2022-03-17,40.84000015258789,42.130001068115234,RIVN
2022-03-18,42.61000061035156,45.599998474121094,RIVN
2022-03-21,45.63999938964844,43.560001373291016,RIVN
2022-03-22,43.650001525878906,46.93000030517578,RIVN
2022-03-23,46.470001220703125,45.869998931884766,RIVN
2022-03-24,46.25,48.65999984741211,RIVN
2022-03-25,48.869998931884766,46.15999984741211,RIVN
2022-03-28,46.834999084472656,45.97999954223633,RIVN
2022-03-29,47.36000061035156,53.880001068115234,RIVN
2022-03-30,52.73500061035156,52.0099983215332,RIVN
2022-03-31,51.89500045776367,50.2400016784668,RIVN
2022-04-01,50.18000030517578,46.439998626708984,RIVN
2022-04-04,46.79999923706055,46.529998779296875,RIVN
2022-04-05,46.529998779296875,42.189998626708984,RIVN
2022-04-06,43.29999923706055,40.099998474121094,RIVN
2022-04-07,40.36000061035156,39.97999954223633,RIVN
2022-04-08,39.4900016784668,38.79999923706055,RIVN
2022-04-11,37.84000015258789,39.5,RIVN
2022-04-12,40.22999954223633,38.150001525878906,RIVN
2022-04-13,38.30500030517578,41.150001525878906,RIVN
2022-04-14,40.25,40.59000015258789,RIVN
2022-04-18,40.02000045776367,38.22999954223633,RIVN
2022-04-19,38.189998626708984,39.150001525878906,RIVN
2022-04-20,38.970001220703125,36.22999954223633,RIVN
2022-04-21,37.189998626708984,33.7599983215332,RIVN
2022-04-22,33.779998779296875,33.61000061035156,RIVN
2022-04-25,33.369998931884766,33.900001525878906,RIVN
2022-04-26,33.5099983215332,30.68000030517578,RIVN
2022-04-27,31.920000076293945,31.219999313354492,RIVN
2022-04-28,31.56999969482422,32.18000030517578,RIVN
2022-04-29,32.27000045776367,30.239999771118164,RIVN
2022-05-02,29.940000534057617,31.739999771118164,RIVN
2022-05-03,31.450000762939453,31.989999771118164,RIVN
2022-05-04,31.600000381469727,33.91999816894531,RIVN
2022-05-05,33.04999923706055,30.709999084472656,RIVN
2022-05-06,30.8700008392334,28.790000915527344,RIVN
2022-05-09,25.0,22.780000686645508,RIVN
2022-05-10,23.8700008392334,22.790000915527344,RIVN
2022-05-11,22.905000686645508,20.600000381469727,RIVN
2022-05-12,22.190000534057617,24.299999237060547,RIVN
2022-05-13,26.969999313354492,26.700000762939453,RIVN
2022-05-16,26.469999313354492,24.860000610351562,RIVN
2022-05-17,25.850000381469727,27.489999771118164,RIVN
2022-05-18,27.165000915527344,27.290000915527344,RIVN
2022-05-19,27.825000762939453,29.610000610351562,RIVN
2022-05-20,30.299999237060547,28.920000076293945,RIVN
2022-05-23,28.610000610351562,27.989999771118164,RIVN
2022-05-24,27.385000228881836,26.530000686645508,RIVN
2022-05-25,26.389999389648438,27.25,RIVN
2022-05-26,27.229999542236328,29.229999542236328,RIVN
2022-05-27,29.59000015258789,30.959999084472656,RIVN
2022-05-31,32.345001220703125,31.399999618530273,RIVN
2022-06-01,31.649999618530273,30.25,RIVN
2022-06-02,29.389999389648438,31.940000534057617,RIVN
2022-06-03,30.850000381469727,30.190000534057617,RIVN
2022-06-06,30.850000381469727,28.979999542236328,RIVN
2022-06-07,28.600000381469727,29.719999313354492,RIVN
2022-06-08,29.690000534057617,29.799999237060547,RIVN
2022-06-09,29.5,28.8700008392334,RIVN
2022-06-10,28.329999923706055,28.360000610351562,RIVN
2022-06-13,27.15999984741211,26.809999465942383,RIVN
2022-06-14,26.690000534057617,27.299999237060547,RIVN
2022-06-15,27.18000030517578,29.079999923706055,RIVN
2022-06-16,27.950000762939453,26.420000076293945,RIVN
2022-06-17,26.545000076293945,26.239999771118164,RIVN
2022-06-21,26.979999542236328,29.06999969482422,RIVN
2022-06-22,28.350000381469727,28.559999465942383,RIVN
2022-06-23,28.860000610351562,29.469999313354492,RIVN
2022-06-24,29.68000030517578,29.5,RIVN
2022-06-27,29.56999969482422,28.440000534057617,RIVN
2022-06-28,28.110000610351562,26.989999771118164,RIVN
2022-06-29,26.530000686645508,26.270000457763672,RIVN
2022-06-30,25.93000030517578,25.739999771118164,RIVN
2022-07-01,25.90999984741211,25.700000762939453,RIVN
