Date,Open,Close,Ticker
2018-10-02,251.03766902781985,251.0751495361328,VOO
2018-10-03,252.0213163249233,251.2906036376953,VOO
2018-10-04,250.66298232920767,249.2296600341797,VOO
2018-10-05,249.37012150284252,247.8243865966797,VOO
2018-10-08,247.10305456894423,247.7588348388672,VOO
2018-10-09,247.41218912672318,247.44029235839844,VOO
2018-10-10,246.96250571376152,239.44927978515625,VOO
2018-10-11,238.70922249600656,234.4092559814453,VOO
2018-10-12,238.31577457227388,237.57569885253906,VOO
2018-10-15,237.1916014639728,236.27352905273438,VOO
2018-10-16,238.08154547453682,241.30416870117188,VOO
2018-10-17,241.46345171710078,241.38851928710938,VOO
2018-10-18,240.5266601012732,237.9972686767578,VOO
2018-10-19,238.57808497500176,237.80990600585938,VOO
2018-10-22,238.4656396287674,236.8262176513672,VOO
2018-10-23,233.2663358854925,235.4022674560547,VOO
2018-10-24,235.31794401431372,228.37615966796875,VOO
2018-10-25,230.18423620131472,232.4700469970703,VOO
2018-10-26,228.90079016405357,228.35743713378906,VOO
2018-10-29,231.42085415025423,227.17709350585938,VOO
2018-10-30,226.99905599565648,230.6526336669922,VOO
2018-10-31,233.0040411440583,233.06961059570312,VOO
2018-11-01,233.85651238147216,235.48655700683594,VOO
2018-11-02,236.4889681247017,234.025146484375,VOO
2018-11-05,234.50293438068303,235.3554229736328,VOO
2018-11-06,235.30853882188032,236.8449249267578,VOO
2018-11-07,238.95280187304493,241.84754943847656,VOO
2018-11-08,241.21984082661504,241.43531799316406,VOO
2018-11-09,240.29244033779926,239.2057342529297,VOO
2018-11-12,238.5968065942854,234.58724975585938,VOO
2018-11-13,235.10248066712015,234.1937713623047,VOO
2018-11-14,236.03930513758073,232.59182739257812,VOO
2018-11-15,231.41144161944516,234.9994354248047,VOO
2018-11-16,233.98769540946566,235.59901428222656,VOO
2018-11-19,235.08374652314066,231.69248962402344,VOO
2018-11-20,228.43237469712318,227.42999267578125,VOO
2018-11-21,228.80712729574694,228.18882751464844,VOO
2018-11-23,226.52131017798055,226.71803283691406,VOO
2018-11-26,228.79775194987548,230.2685546875,VOO
2018-11-27,229.26615256627787,230.98989868164062,VOO
2018-11-28,232.06723361118657,236.3859405517578,VOO
2018-11-29,235.64586027942997,235.8988037109375,VOO
2018-11-30,235.73952506094034,237.4632568359375,VOO
2018-12-03,241.3697398020919,240.39544677734375,VOO
2018-12-04,239.68350816508647,232.93844604492188,VOO
2018-12-06,228.97572046394853,232.34825134277344,VOO
2018-12-07,231.9829183221877,226.9522247314453,VOO
2018-12-10,226.70862721416793,227.223876953125,VOO
2018-12-11,230.4090313072542,227.28944396972656,VOO
2018-12-12,230.26854686864044,228.54481506347656,VOO
2018-12-13,229.38792092676397,228.4698486328125,VOO
2018-12-14,226.38078120232404,224.2542266845703,VOO
2018-12-17,223.28309308423434,219.67567443847656,VOO
2018-12-18,221.3428326723962,219.59092712402344,VOO
2018-12-19,219.6568467593312,216.08709716796875,VOO
2018-12-20,215.0792930426329,212.53619384765625,VOO
2018-12-21,213.56287615271108,208.30715942382812,VOO
2018-12-24,206.96972042976356,202.5711212158203,VOO
2018-12-26,204.27588756632588,212.8187713623047,VOO
2018-12-27,210.00256450095608,214.7967529296875,VOO
2018-12-28,215.99297258056222,214.52362060546875,VOO
2018-12-31,215.98347986161798,216.4544219970703,VOO
2019-01-02,213.03540137305103,216.62399291992188,VOO
2019-01-03,214.84383830939004,211.4530487060547,VOO
2019-01-04,214.31637414369484,218.4324188232422,VOO
2019-01-07,218.79031050599096,220.07127380371094,VOO
2019-01-08,222.33180014853065,222.2093505859375,VOO
2019-01-09,222.95346911863027,223.23602294921875,VOO
2019-01-10,221.95505345657764,224.16848754882812,VOO
2019-01-11,223.08534210635932,224.0648956298828,VOO
2019-01-14,222.37890843174847,222.8310089111328,VOO
2019-01-15,223.19832841995458,225.4400177001953,VOO
2019-01-16,225.78854979392494,225.9392547607422,VOO
2019-01-17,225.11036877248733,227.6251983642578,VOO
2019-01-18,229.40536171686097,230.6863250732422,VOO
2019-01-22,229.24523965159554,227.61578369140625,VOO
2019-01-23,228.5765125781394,227.9548797607422,VOO
2019-01-24,227.84184448239006,228.18092346191406,VOO
2019-01-25,229.9233832706948,230.12118530273438,VOO
2019-01-28,228.02075096860946,228.3409881591797,VOO
2019-01-29,228.45406139837723,228.0584716796875,VOO
2019-01-30,229.49957167445095,231.66590881347656,VOO
2019-01-31,231.57171017392722,233.5967559814453,VOO
2019-02-01,233.87930654962855,233.79454040527344,VOO
2019-02-04,233.86989825291093,235.46168518066406,VOO
2019-02-05,235.88552449586427,236.50717163085938,VOO
2019-02-06,236.1774951351543,236.2151641845703,VOO
2019-02-07,234.56687743811216,233.8981475830078,VOO
2019-02-08,232.65487973313378,234.19956970214844,VOO
2019-02-11,234.79293314887857,234.32199096679688,VOO
2019-02-12,235.82901033634943,237.3548583984375,VOO
2019-02-13,238.12723436820397,238.07070922851562,VOO
2019-02-14,237.0251888869735,237.54322814941406,VOO
2019-02-15,239.2668644125733,240.16165161132812,VOO
2019-02-19,239.37989844915347,240.5760955810547,VOO
2019-02-20,240.56666909913443,241.13180541992188,VOO
2019-02-21,240.49131518645515,240.25584411621094,VOO
2019-02-22,240.83039721979188,241.69691467285156,VOO
2019-02-25,243.0909339037632,242.0548553466797,VOO
2019-02-26,241.6404444145858,241.87591552734375,VOO
2019-02-27,241.17892980169344,241.7534942626953,VOO
2019-02-28,241.51797395474955,241.1883087158203,VOO
2019-03-01,242.82722673607907,242.84605407714844,VOO
2019-03-04,243.82558292969352,241.91355895996094,VOO
2019-03-05,242.0548426612836,241.63101196289062,VOO
2019-03-06,241.70634586607622,240.0863037109375,VOO
2019-03-07,239.69071821470737,238.15545654296875,VOO
2019-03-08,236.2999363245187,237.67507934570312,VOO
2019-03-11,238.33442384497042,241.1412353515625,VOO
2019-03-12,241.61216076296665,241.9983367919922,VOO
2019-03-13,242.85547276675354,243.6466522216797,VOO
2019-03-14,243.64662526907833,243.56185913085938,VOO
2019-03-15,243.96687710940742,244.7486572265625,VOO
2019-03-18,244.8899346173934,245.62460327148438,VOO
2019-03-19,246.59476816524872,245.69996643066406,VOO
2019-03-20,245.398554263094,244.82398986816406,VOO
2019-03-21,244.07096089114432,247.62290954589844,VOO
2019-03-22,246.3347785303489,242.91542053222656,VOO
2019-03-25,242.5649660863753,242.6975860595703,VOO
2019-03-26,244.3835632832354,244.44984436035156,VOO
2019-03-27,244.51616400564717,243.31324768066406,VOO
2019-03-28,243.85316902453818,244.2604522705078,VOO
2019-03-29,245.64333007863462,245.83277893066406,VOO
2019-04-01,247.65135952467304,248.66485595703125,VOO
2019-04-02,248.7974529552657,248.7500762939453,VOO
2019-04-03,249.93410440927155,249.2142333984375,VOO
2019-04-04,249.4604282944798,249.81088256835938,VOO
2019-04-05,250.45509464653568,251.01393127441406,VOO
2019-04-08,250.5971212485391,251.23171997070312,VOO
2019-04-09,250.2655499319037,249.89613342285156,VOO
2019-04-10,250.29402082132566,250.7581329345703,VOO
2019-04-11,251.23169531867327,250.71075439453125,VOO
2019-04-12,252.26414891098474,252.40625,VOO
2019-04-15,252.49144604354018,252.23568725585938,VOO
2019-04-16,253.0882030490636,252.41567993164062,VOO
2019-04-17,253.45760979870911,251.80003356933594,VOO
2019-04-18,252.36832976147826,252.2736053466797,VOO
2019-04-22,251.5348155212912,252.5198974609375,VOO
2019-04-23,252.86085100855544,254.69839477539062,VOO
2019-04-24,254.6889971403392,254.19644165039062,VOO
2019-04-25,254.1111809435175,254.10169982910156,VOO
2019-04-26,254.11115511913192,255.2667236328125,VOO
2019-04-29,255.32359508394828,255.58880615234375,VOO
2019-04-30,255.3235714392296,255.74981689453125,VOO
2019-05-01,256.3844071562006,253.88385009765625,VOO
2019-05-02,253.7322749907471,253.38182067871094,VOO
2019-05-03,254.7173928016012,255.78768920898438,VOO
2019-05-06,251.62005363722932,254.77420043945312,VOO
2019-05-07,252.40626738390412,250.6444854736328,VOO
2019-05-08,250.18982731198696,250.1519317626953,VOO
2019-05-09,248.10602758494784,249.38473510742188,VOO
2019-05-10,248.51331374707107,250.5497589111328,VOO
2019-05-13,245.67175327296627,244.40252685546875,VOO
2019-05-14,245.3117726041397,246.524169921875,VOO
2019-05-15,244.97083369572184,247.98287963867188,VOO
2019-05-16,248.608008476479,250.256103515625,VOO
2019-05-17,248.05866936106287,248.74061584472656,VOO
2019-05-20,247.1208976828045,247.04513549804688,VOO
2019-05-21,248.63640489051647,249.13841247558594,VOO
2019-05-22,248.2765446863578,248.45651245117188,VOO
2019-05-23,246.34421706218305,245.548583984375,VOO
2019-05-24,246.83678134858428,245.97483825683594,VOO
2019-05-28,246.23060460109008,243.76791381835938,VOO
2019-05-29,242.6028583809098,242.09136962890625,VOO
2019-05-30,242.7449369167749,242.7638702392578,VOO
2019-05-31,240.2348855451893,239.5150146484375,VOO
2019-06-03,239.4771504584026,238.8046417236328,VOO
2019-06-04,241.03999723703652,244.06153869628906,VOO
2019-06-05,245.54858982245028,246.1263885498047,VOO
2019-06-06,246.42950157423772,247.72714233398438,VOO
2019-06-07,248.75010093134506,250.1992950439453,VOO
2019-06-10,251.72427943373893,251.3738250732422,VOO
2019-06-11,253.135576102392,251.32644653320312,VOO
2019-06-12,251.1180858255089,250.85287475585938,VOO
2019-06-13,251.78113057443787,251.97055053710938,VOO
2019-06-14,251.67684180163232,251.5915985107422,VOO
2019-06-17,251.89477609140798,251.81898498535156,VOO
2019-06-18,253.51447557686708,254.32907104492188,VOO
2019-06-19,254.54685076545218,255.0015106201172,VOO
2019-06-20,257.5778683327459,257.37896728515625,VOO
2019-06-21,257.1895549744196,257.0758972167969,VOO
2019-06-24,257.2464230597729,256.7444152832031,VOO
2019-06-25,256.7821887260723,254.20584106445312,VOO
2019-06-26,255.0772983128771,253.95962524414062,VOO
2019-06-27,254.67941326065366,254.85081481933594,VOO
2019-06-28,255.83145648662165,256.2598876953125,VOO
2019-07-01,259.41135583274735,258.4402160644531,VOO
2019-07-02,258.46880183480965,259.1924133300781,VOO
2019-07-03,259.839836047217,261.18231201171875,VOO
2019-07-05,260.0588231119496,260.84906005859375,VOO
2019-07-08,259.7255806005503,259.544677734375,VOO
2019-07-09,258.4021231291938,259.8683776855469,VOO
2019-07-10,260.89667280506234,261.07757568359375,VOO
2019-07-11,261.7060058087129,261.6012878417969,VOO
2019-07-12,262.2011066290013,262.8865966796875,VOO
2019-07-15,263.28646020967284,262.9532165527344,VOO
2019-07-16,262.89608078429,262.0963134765625,VOO
2019-07-17,262.09637750126,260.3254699707031,VOO
2019-07-18,259.8398646251896,261.2775573730469,VOO
2019-07-19,262.32482553650283,259.8779296875,VOO
2019-07-22,260.23025715938155,260.50634765625,VOO
2019-07-23,261.55362145452017,262.2962646484375,VOO
2019-07-24,261.6202780367593,263.5054626464844,VOO
2019-07-25,263.1722008642356,262.2200927734375,VOO
