Date,Ticker,Open,Close
2017-12-22,MA,147.37097991922175,147.28311157226562
2017-12-26,MA,147.01951175347924,147.7029571533203
2017-12-27,MA,147.97636503265693,147.8201446533203
2017-12-28,MA,148.26923431960196,148.18136596679688
2017-12-29,MA,148.61095911042375,147.7810516357422
2018-01-02,MA,148.41569600461963,148.3180694580078
2018-01-03,MA,148.6890705084108,150.1829071044922
2018-01-04,MA,150.8858644640935,152.12583923339844
2018-01-05,MA,152.5066355821375,155.27947998046875
2018-01-08,MA,155.07413814093272,155.74888610839844
2018-01-09,MA,156.1204785156709,155.9738006591797
2018-01-10,MA,155.7097441674716,156.32582092285156
2018-01-11,MA,156.5605476518053,157.36241149902344
2018-01-12,MA,157.92957396367277,158.74122619628906
2018-01-16,MA,160.02226296735424,158.7021026611328
2018-01-17,MA,159.51374297002656,160.68722534179688
2018-01-18,MA,161.18595508916218,161.8215789794922
2018-01-19,MA,162.6234420681732,163.1417236328125
2018-01-22,MA,162.89727868609413,164.5596923828125
2018-01-23,MA,164.7748259919445,163.49378967285156
2018-01-24,MA,164.2272270940082,163.31777954101562
2018-01-25,MA,164.295659491175,164.8628387451172
2018-01-26,MA,165.27357440709363,166.5741729736328
2018-01-29,MA,166.35901343727653,164.82373046875
2018-01-30,MA,163.70892713789237,163.49378967285156
2018-01-31,MA,163.8066837157346,165.2637481689453
2018-02-01,MA,168.69615966991725,169.10687255859375
2018-02-02,MA,168.09965595821444,166.77951049804688
2018-02-05,MA,163.66980237791955,160.95126342773438
2018-02-06,MA,156.95169049139827,165.53758239746094
2018-02-07,MA,165.26372981316777,164.99969482421875
2018-02-08,MA,165.0388606560851,157.06903076171875
2018-02-09,MA,158.09580234531552,161.54776000976562
2018-02-12,MA,163.11239509134344,164.47166442871094
2018-02-13,MA,163.63065121387524,166.3589630126953
2018-02-14,MA,165.6158052843628,168.70594787597656
2018-02-15,MA,170.10432689030316,170.82797241210938
2018-02-16,MA,170.49552140901633,171.7667694091797
2018-02-20,MA,171.01376296531296,171.47337341308594
2018-02-21,MA,171.47340341060809,168.51039123535156
2018-02-22,MA,169.50782693838914,169.12644958496094
2018-02-23,MA,170.05544851476125,171.87432861328125
2018-02-26,MA,172.59793012509002,173.93763732910156
2018-02-27,MA,173.790962328339,172.04052734375
2018-02-28,MA,172.3926102883183,171.87432861328125
2018-03-01,MA,172.45125155767718,169.65447998046875
2018-03-02,MA,167.76715233321573,171.15066528320312
2018-03-05,MA,170.28037950364978,174.58309936523438
2018-03-06,MA,175.2186947877319,173.6051788330078
2018-03-07,MA,171.87430724927435,175.248046875
2018-03-08,MA,175.3849655951437,175.28717041015625
2018-03-09,MA,176.2650619124265,179.18896484375
2018-03-12,MA,178.78802212604168,178.50442504882812
2018-03-13,MA,179.41384535832262,177.0082244873047
2018-03-14,MA,177.96660802579612,176.137939453125
2018-03-15,MA,176.5779656298858,176.94955444335938
2018-03-16,MA,177.0082437418183,178.5142059326172
2018-03-19,MA,177.7709636326059,176.5877227783203
2018-03-20,MA,177.30161485781775,178.47508239746094
2018-03-21,MA,178.91511502735742,176.75396728515625
2018-03-22,MA,175.2382379465245,171.6396026611328
2018-03-23,MA,172.285025978927,168.0312042236328
2018-03-26,MA,171.45381030926202,173.2531280517578
2018-03-27,MA,174.41683411163928,168.70594787597656
2018-03-28,MA,168.44192776945442,166.5839385986328
2018-03-29,MA,167.92363121391057,171.28758239746094
2018-04-02,MA,170.77905955068994,167.8062744140625
2018-04-03,MA,168.54948998347538,168.6570587158203
2018-04-04,MA,165.4397943091678,169.85009765625
2018-04-05,MA,171.2582053609285,171.91339111328125
2018-04-06,MA,169.77857367463454,166.18460083007812
2018-04-09,MA,167.72212883466779,166.81138610839844
2018-04-10,MA,169.5533297831942,171.10060119628906
2018-04-11,MA,170.1017428662195,168.7895050048828
2018-04-12,MA,169.7394357479271,171.17898559570312
2018-04-13,MA,172.35410091219134,170.65994262695312
2018-04-16,MA,171.98196714855285,170.26821899414062
2018-04-17,MA,172.12887597299178,174.6456298828125
2018-04-18,MA,174.80232696949628,175.74244689941406
2018-04-19,MA,175.37031491753265,175.3017578125
2018-04-20,MA,174.83170304534343,173.4117431640625
2018-04-23,MA,174.46937177859047,171.79591369628906
2018-04-24,MA,173.02001779082622,169.6512908935547
2018-04-25,MA,169.77858230154646,168.89723205566406
2018-04-26,MA,170.90476475132618,174.4693603515625
2018-04-27,MA,174.84146484113248,172.2953338623047
2018-04-30,MA,173.81323134083007,174.5770721435547
2018-05-01,MA,174.57707288803923,176.51605224609375
2018-05-02,MA,182.3428058865537,181.97068786621094
2018-05-03,MA,180.77597444748525,182.6170196533203
2018-05-04,MA,181.9413007686254,184.27200317382812
2018-05-07,MA,184.39930852403438,185.1827392578125
2018-05-08,MA,184.9770580422361,186.5830841064453
2018-05-09,MA,186.56353645738827,186.68106079101562
2018-05-10,MA,187.0825316245494,189.0509033203125
2018-05-11,MA,189.00197089726413,189.3447265625
2018-05-14,MA,189.49158487133755,188.14016723632812
2018-05-15,MA,187.05317726547216,188.02267456054688
2018-05-16,MA,188.69839707473295,188.3948211669922
2018-05-17,MA,188.07160992100964,187.2392120361328
2018-05-18,MA,187.65052378152436,186.45579528808594
2018-05-21,MA,187.53300040389504,187.2392120361328
2018-05-22,MA,187.21964029866413,187.65052795410156
2018-05-23,MA,186.78876643831669,188.99215698242188
2018-05-24,MA,188.9138245440682,187.93453979492188
2018-05-25,MA,187.7778410445546,187.20985412597656
2018-05-29,MA,186.3089222696203,185.6038360595703
2018-05-30,MA,186.48516258034485,187.78761291503906
2018-05-31,MA,187.91493288145017,186.1815948486328
2018-06-01,MA,188.05203817455708,191.32284545898438
2018-06-04,MA,191.88105901550253,193.63397216796875
2018-06-05,MA,194.00605791751408,195.23016357421875
2018-06-06,MA,195.71983291397638,199.0004425048828
2018-06-07,MA,199.16694380225215,195.40647888183594
2018-06-08,MA,195.0735073515328,195.89610290527344
2018-06-11,MA,196.45428290228693,194.37820434570312
2018-06-12,MA,194.99515063184057,195.98423767089844
2018-06-13,MA,196.47387268605078,195.27914428710938
2018-06-14,MA,196.5130564101501,195.1812286376953
2018-06-15,MA,194.43695751148982,195.3966522216797
2018-06-18,MA,193.54583759252216,196.9635467529297
2018-06-19,MA,194.34881368425553,195.55332946777344
2018-06-20,MA,196.34658647612738,197.3650360107422
2018-06-21,MA,198.21702747942322,196.62078857421875
2018-06-22,MA,197.3944061266754,197.30625915527344
2018-06-25,MA,196.23883585973306,190.94090270996094
2018-06-26,MA,192.1160605912519,192.39027404785156
2018-06-27,MA,193.36954398022695,189.17819213867188
2018-06-28,MA,189.4524179650432,193.0170135498047
2018-06-29,MA,194.09422678698476,192.44903564453125
2018-07-02,MA,191.68522843659412,193.5752410888672
2018-07-03,MA,194.22153453772134,192.22378540039062
2018-07-05,MA,193.89837801224326,194.75035095214844
2018-07-06,MA,194.25026438920617,195.63279724121094
2018-07-09,MA,196.88787800707183,197.0153350830078
2018-07-10,MA,197.41735591188902,197.59385681152344
2018-07-11,MA,196.56428366028666,199.86862182617188
2018-07-12,MA,201.00605086116178,203.7318878173828
2018-07-13,MA,203.06513337929715,201.8983154296875
2018-07-16,MA,201.6139634552251,200.10397338867188
2018-07-17,MA,199.04501146941615,202.34934997558594
2018-07-18,MA,202.6238917388895,204.3005828857422
2018-07-19,MA,204.30058770714555,202.04539489746094
2018-07-20,MA,202.1728660685864,202.6827392578125
2018-07-23,MA,202.6729213344112,203.79071044921875
2018-07-24,MA,204.6731648007338,205.49679565429688
2018-07-25,MA,205.90862396590282,209.98757934570312
2018-07-26,MA,206.05571681932923,203.3298797607422
2018-07-27,MA,207.56570157930707,198.98617553710938
2018-07-30,MA,198.995998949614,194.0149688720703
2018-07-31,MA,195.14257271043286,194.14244079589844
2018-08-01,MA,195.3876990040322,197.28009033203125
2018-08-02,MA,195.21120135205558,198.07431030273438
2018-08-03,MA,198.07430700177207,197.28009033203125
2018-08-06,MA,197.0839611224152,197.61343383789062
2018-08-07,MA,198.5547822696813,198.6724395751953
2018-08-08,MA,198.47633056971702,198.9077606201172
2018-08-09,MA,199.23130038089494,199.63331604003906
2018-08-10,MA,199.0155854425309,198.70181274414062
2018-08-13,MA,198.70179570423568,198.36842346191406
2018-08-14,MA,198.85873712004482,199.90789794921875
2018-08-15,MA,198.70184167455892,196.33880615234375
2018-08-16,MA,198.00565383094752,199.63331604003906
2018-08-17,MA,199.88826105826934,199.2509307861328
2018-08-20,MA,199.50587945853806,200.7609405517578
2018-08-21,MA,201.0060774445356,199.13328552246094
2018-08-22,MA,198.55474914971703,200.32948303222656
2018-08-23,MA,200.5059977658193,201.22177124023438
2018-08-24,MA,201.98657474278303,205.32032775878906
2018-08-27,MA,206.08512436088174,207.40882873535156
2018-08-28,MA,207.57549218815208,208.4873809814453
2018-08-29,MA,208.35990957228174,210.38958740234375
2018-08-30,MA,210.0758275626968,209.6345977783203
2018-08-31,MA,209.4189008492454,211.36032104492188
2018-09-04,MA,211.4779600961801,212.59576416015625
2018-09-05,MA,211.55640635026242,207.04603576660156
2018-09-06,MA,207.3205897019454,208.6246795654297
2018-09-07,MA,206.9087732995744,206.97740173339844
2018-09-10,MA,208.51681432288,207.5460968017578
2018-09-11,MA,206.41850387814839,209.29141235351562
2018-09-12,MA,208.89921988768717,209.86012268066406
2018-09-13,MA,210.58571160289168,212.98797607421875
2018-09-14,MA,213.75279138311092,213.7135772705078
2018-09-17,MA,215.68440475216838,212.25259399414062
2018-09-18,MA,213.22328137224946,215.7628173828125
2018-09-19,MA,216.33155168578236,213.9390869140625
2018-09-20,MA,215.6941882283889,217.07672119140625
2018-09-21,MA,217.81211176399228,217.5767822265625
2018-09-24,MA,216.11581746566387,217.03750610351562
2018-09-25,MA,217.59639526178597,217.79249572753906
2018-09-26,MA,218.28278117782844,217.92979431152344
2018-09-27,MA,218.3514069155933,217.9788055419922
2018-09-28,MA,217.80233557198963,218.27297973632812
2018-10-01,MA,220.45948498580861,219.41033935546875
2018-10-02,MA,219.14561751539122,218.03762817382812
2018-10-03,MA,219.42016719478548,218.7828369140625
2018-10-04,MA,217.7435192967138,211.9388427734375
2018-10-05,MA,212.47871869531917,209.3472442626953
2018-10-08,MA,207.81588320206282,204.43899536132812
2018-10-09,MA,204.24267701800966,205.91148376464844
2018-10-10,MA,205.48940632301105,193.08131408691406
2018-10-11,MA,191.07871497501307,190.9412841796875
2018-10-12,MA,196.89008767841918,200.47311401367188
2018-10-15,MA,199.98228164070164,196.64466857910156
2018-10-16,MA,198.9613839023701,203.9678192138672
2018-10-17,MA,203.82056272055624,203.5751495361328
2018-10-18,MA,203.17268291368774,199.88414001464844
2018-10-19,MA,200.12951733900707,199.33438110351562
2018-10-22,MA,199.9822826984163,200.7479705810547
2018-10-23,MA,195.82991115844274,198.71595764160156
2018-10-24,MA,198.9221238945986,192.09963989257812
2018-10-25,MA,193.3856237545723,200.45352172851562
2018-10-26,MA,195.54522548622396,193.86660766601562
2018-10-29,MA,196.67414269460107,187.53494262695312
2018-10-30,MA,189.0466657910814,184.28564453125
2018-10-31,MA,189.7043710907892,194.04327392578125
2018-11-01,MA,195.2409511019788,196.04591369628906
2018-11-02,MA,195.2703416240745,194.0923614501953
2018-11-05,MA,194.56359055626564,194.34762573242188
2018-11-06,MA,194.85805602025331,195.49612426757812
2018-11-07,MA,198.48037046872628,204.41937255859375
2018-11-08,MA,203.55549041205222,205.02796936035156
2018-11-09,MA,203.5751303513493,201.847412109375
2018-11-12,MA,200.86576532469522,195.48631286621094
2018-11-13,MA,196.11459552098822,194.5341339111328
2018-11-14,MA,196.88027711462058,193.9549560546875
2018-11-15,MA,193.405225869961,197.02752685546875
2018-11-16,MA,195.34887830187702,195.3881378173828
2018-11-19,MA,195.3881453464823,185.80722045898438
2018-11-20,MA,178.64114761530033,183.62794494628906
2018-11-21,MA,185.0807936541573,184.21694946289062
2018-11-23,MA,181.48796875106535,179.2498016357422
2018-11-26,MA,182.17511144837914,188.330078125
2018-11-27,MA,187.25027992501387,189.43936157226562
2018-11-28,MA,191.42229445781888,198.5687255859375
2018-11-29,MA,198.34289481788983,193.05178833007812
2018-11-30,MA,192.9831054217517,197.38092041015625
2018-12-03,MA,202.23027453361686,206.0096435546875
2018-12-04,MA,203.58493576624124,196.81153869628906
2018-12-06,MA,191.22597734936548,199.26571655273438
2018-12-07,MA,200.04119075927883,192.89476013183594
2018-12-10,MA,191.0787228779786,194.42616271972656
2018-12-11,MA,197.39074678578436,194.11203002929688
2018-12-12,MA,196.78214380551805,196.61524963378906
2018-12-13,MA,197.11583795389893,195.30960083007812
2018-12-14,MA,192.99293425022714,191.74623107910156
2018-12-17,MA,189.94980867825717,186.9557647705078
2018-12-18,MA,188.53620786521532,188.09446716308594
2018-12-19,MA,187.42692260015926,183.68682861328125
2018-12-20,MA,182.19476405359103,179.3577880859375
2018-12-21,MA,177.87546584683034,171.97573852539062
2018-12-24,MA,169.9731690563577,171.44564819335938
2018-12-26,MA,172.77087572340724,183.00950622558594
2018-12-27,MA,180.60445198848228,185.22804260253906
2018-12-28,MA,186.2293620650558,182.74449157714844
2018-12-31,MA,183.49054182633955,185.1887969970703
2019-01-02,MA,182.4205383472608,186.25880432128906
2019-01-03,MA,184.05987163178935,177.85581970214844
2019-01-04,MA,181.45849360474173,186.2783966064453
2019-01-07,MA,187.13245266701,187.7116241455078
2019-01-08,MA,186.7381441135492,189.07852172851562
2019-01-09,MA,191.06486585384235,192.51039123535156
2019-01-10,MA,189.8159564995776,193.67068481445312
2019-01-11,MA,192.80539677653536,192.63821411132812
2019-01-14,MA,191.14352020552698,192.176025390625
2019-01-15,MA,191.96950631388125,193.24786376953125
2019-01-16,MA,194.22141600342297,194.4770965576172
2019-01-17,MA,194.16237841825802,195.9914093017578
2019-01-18,MA,197.8302732905336,198.63662719726562
2019-01-22,MA,196.46345402858537,196.1389617919922
2019-01-23,MA,197.70246557787186,195.04742431640625
2019-01-24,MA,195.11624043132366,196.4634246826172
2019-01-25,MA,198.8234923114893,199.56100463867188
2019-01-28,MA,197.39763041117334,196.82728576660156
2019-01-29,MA,196.85678667308375,195.922607421875
2019-01-30,MA,197.08296631281237,200.62303161621094
2019-01-31,MA,206.30676714038498,207.6146240234375
2019-02-01,MA,208.46033189566873,210.210693359375
2019-02-04,MA,210.78102210473716,211.33169555664062
2019-02-05,MA,211.42020298727587,212.26588439941406
2019-02-06,MA,211.66599370541297,211.7151641845703
2019-02-07,MA,209.90583043619776,210.40733337402344
2019-02-08,MA,208.47014852343494,212.97389221191406
2019-02-11,MA,213.37704517210642,213.48521423339844
2019-02-12,MA,214.9209125382749,215.2650909423828
2019-02-13,MA,216.13042290925273,216.86793518066406
2019-02-14,MA,215.85510802744892,216.15011596679688
2019-02-15,MA,218.49050450497992,218.41183471679688
2019-02-19,MA,217.74310911648104,216.91709899902344
2019-02-20,MA,217.53665113742386,217.42848205566406
2019-02-21,MA,216.54345578768846,215.65843200683594
2019-02-22,MA,216.33695603156707,219.6016845703125
2019-02-25,MA,221.2537050322845,219.6016845703125
2019-02-26,MA,218.46098006009248,220.2703399658203
2019-02-27,MA,219.32630227542805,220.83084106445312
2019-02-28,MA,220.35884122498766,221.02752685546875
2019-03-01,MA,223.1023976911921,223.4662322998047
2019-03-04,MA,223.5252224538154,222.52220153808594
2019-03-05,MA,222.46322775479743,222.45339965820312
2019-03-06,MA,222.0895254938084,220.7324981689453
2019-03-07,MA,219.89664705894057,218.70680236816406
2019-03-08,MA,214.7439306245533,218.17581176757812
2019-03-11,MA,219.22800000522648,221.88304138183594
2019-03-12,MA,222.81721380130804,223.16139221191406
2019-03-13,MA,224.56756379158608,224.69540405273438
2019-03-14,MA,224.89208772579153,225.6885986328125
2019-03-15,MA,225.01009052593733,227.32095336914062
2019-03-18,MA,228.4222982724875,226.55393981933594
2019-03-19,MA,227.68477886763773,227.16360473632812
2019-03-20,MA,225.90491631046794,226.062255859375
2019-03-21,MA,224.40042714592494,231.94271850585938
2019-03-22,MA,230.92985447347695,226.91778564453125
2019-03-25,MA,226.55395102490644,226.5834503173828
2019-03-26,MA,229.08116269624543,229.40565490722656
2019-03-27,MA,230.025182246268,228.64849853515625
2019-03-28,MA,229.53348271341233,230.9495086669922
2019-03-29,MA,232.55235508480462,231.5296630859375
2019-04-01,MA,234.3322508634223,235.06976318359375
2019-04-02,MA,235.24674582640293,235.2762451171875
2019-04-03,MA,236.27927989113783,234.95175170898438
2019-04-04,MA,234.725605372656,232.1295623779297
2019-04-05,MA,233.26039285391266,232.69004821777344
2019-04-08,MA,232.1189217707817,232.6605224609375
2019-04-09,MA,231.69546129621637,232.30599975585938
2019-04-10,MA,233.37934981054283,233.4384307861328
2019-04-11,MA,234.36408477613818,232.43402099609375
2019-04-12,MA,233.40890721856977,235.18141174316406
2019-04-15,MA,235.8608481921137,235.49649047851562
2019-04-16,MA,236.33351293822548,236.42213439941406
2019-04-17,MA,236.99327691940442,237.3182373046875
2019-04-18,MA,238.82487559030213,237.20993041992188
2019-04-22,MA,236.13656450094297,239.3369140625
2019-04-23,MA,240.17394292150897,239.7702178955078
2019-04-24,MA,239.90803504710806,241.54266357421875
2019-04-25,MA,240.9617170600441,241.85781860351562
2019-04-26,MA,242.29110321779922,242.91146850585938
2019-04-29,MA,243.10840300647882,243.35458374023438
2019-04-30,MA,247.25408593166964,250.35597229003906
2019-05-01,MA,251.00586911731932,244.9498291015625
2019-05-02,MA,243.77800845081063,243.41366577148438
2019-05-03,MA,244.8119843814789,244.1620635986328
2019-05-06,MA,237.8007440692806,244.8415069580078
2019-05-07,MA,243.49245225408282,241.3162078857422
2019-05-08,MA,240.80415271078326,241.58209228515625
2019-05-09,MA,238.1946273348171,241.5623779296875
2019-05-10,MA,240.14438257571192,243.64999389648438
2019-05-13,MA,237.8204170868806,237.69241333007812
2019-05-14,MA,238.4211358374384,242.1827850341797
2019-05-15,MA,240.5973925556001,245.34375
2019-05-16,MA,246.6140372772642,249.5485076904297
2019-05-17,MA,247.27378424656607,248.69178771972656
2019-05-20,MA,246.66327780213012,249.61744689941406
2019-05-21,MA,251.1043614287021,251.4588623046875
2019-05-22,MA,250.85820841201797,252.97535705566406
2019-05-23,MA,250.8581848957355,245.9148712158203
2019-05-24,MA,249.2727662571348,247.63812255859375
2019-05-28,MA,248.80013890923334,249.55836486816406
2019-05-29,MA,248.39637089533394,249.6863555908203
2019-05-30,MA,250.38551181779573,250.30673217773438
2019-05-31,MA,248.13048436467528,247.64797973632812
2019-06-03,MA,247.95322466868643,238.5589599609375
2019-06-04,MA,241.38512951106952,245.3732452392578
2019-06-05,MA,247.62827677615545,252.34510803222656
2019-06-06,MA,252.4435389517591,253.89108276367188
2019-06-07,MA,256.0279980995975,261.7393798828125
2019-06-10,MA,264.8904806604458,262.0347900390625
2019-06-11,MA,263.38384149416936,259.6320495605469
2019-06-12,MA,258.4405467310639,259.81915283203125
2019-06-13,MA,260.9515910850354,257.20965576171875
2019-06-14,MA,256.01812968427873,256.12646484375
2019-06-17,MA,257.01272389858275,255.240234375
2019-06-18,MA,257.7019884113679,254.8561248779297
2019-06-19,MA,254.87585823353507,255.8999786376953
2019-06-20,MA,259.4646599068808,262.7142639160156
2019-06-21,MA,261.75910020549287,260.4297180175781
2019-06-24,MA,261.78859439679707,261.2469787597656
2019-06-25,MA,261.975746460235,255.76214599609375
2019-06-26,MA,256.8945691099147,257.3081359863281
2019-06-27,MA,258.43070072131746,257.1111755371094
2019-06-28,MA,259.07076603140166,260.48876953125
2019-07-01,MA,265.86538977696375,262.694580078125
2019-07-02,MA,262.8028628695071,266.4364929199219
2019-07-03,MA,266.85996176921054,268.9081726074219
2019-07-05,MA,267.3523067717307,267.9825439453125
2019-07-08,MA,266.2965823736758,267.4106750488281
2019-07-09,MA,266.0205142858223,269.4909362792969
2019-07-10,MA,270.30927488238467,271.5022277832031
2019-07-11,MA,273.69101629280027,274.40087890625
2019-07-12,MA,275.30790509254194,275.60369873046875
2019-07-15,MA,276.5106520296826,275.4360046386719
2019-07-16,MA,275.0712527321518,272.7247619628906
2019-07-17,MA,273.48392903108135,271.40362548828125
2019-07-18,MA,271.127604008456,272.8825378417969
2019-07-19,MA,275.49517043252155,271.7191162109375
2019-07-22,MA,273.01072400549907,274.686767578125
2019-07-23,MA,276.0571818700842,275.04168701171875
2019-07-24,MA,274.25298302423585,276.3036804199219
2019-07-25,MA,276.0571617658835,275.41632080078125
2019-07-26,MA,276.6486907875582,278.0979919433594
2019-07-29,MA,279.13323401136523,277.4768981933594
2019-07-30,MA,275.4065103234159,274.2431335449219
2019-07-31,MA,274.7459067675276,268.4360046386719
2019-08-01,MA,270.0726358821019,270.2994079589844
2019-08-02,MA,268.16978033913756,265.65570068359375
2019-08-05,MA,256.33877221284405,253.2232666015625
2019-08-06,MA,258.11346117389087,260.9529113769531
2019-08-07,MA,259.6909184392147,265.5177001953125
2019-08-08,MA,268.1698601058193,274.12481689453125
2019-08-09,MA,271.630450647331,271.0783386230469
2019-08-12,MA,269.0079335010231,266.19805908203125
2019-08-13,MA,266.03041591833386,270.66424560546875
2019-08-14,MA,266.02053820524986,263.38812255859375
2019-08-15,MA,265.4881383792948,268.0614013671875
2019-08-16,MA,271.10790735438303,270.4966125488281
2019-08-19,MA,273.0994787197872,274.1544189453125
2019-08-20,MA,274.47972029360756,273.1388854980469
2019-08-21,MA,275.7023179397483,278.0389404296875
