Date,Ticker,Open,Close
2017-07-03,BRK,0.08799999952316284,0.08780000358819962
2017-07-05,BRK,0.08500000089406967,0.08540000021457672
2017-07-06,BRK,1.2200000286102295,1.2200000286102295
2017-07-07,BRK,1.2200000286102295,1.2200000286102295
2017-07-10,BRK,0.08500000089406967,0.0868000015616417
2017-07-11,BRK,0.0860000029206276,0.08619999885559082
2017-07-12,BRK,1.2200000286102295,1.2200000286102295
2017-07-13,BRK,1.2200000286102295,1.2200000286102295
2017-07-14,BRK,0.08640000224113464,0.08659999817609787
2017-07-17,BRK,1.2200000286102295,1.2200000286102295
2017-07-18,BRK,1.2200000286102295,1.2200000286102295
2017-07-19,BRK,0.08640000224113464,0.08640000224113464
2017-07-20,BRK,0.08560000360012054,0.08739999681711197
2017-07-21,BRK,1.2200000286102295,1.2200000286102295
2017-07-24,BRK,0.0868000015616417,0.08760000020265579
2017-07-25,BRK,1.2200000286102295,1.2200000286102295
2017-07-26,BRK,0.08699999749660492,0.08799999952316284
2017-07-27,BRK,1.2200000286102295,1.2200000286102295
2017-07-28,BRK,0.0860000029206276,0.08699999749660492
2017-07-31,BRK,1.2200000286102295,1.2200000286102295
2017-08-01,BRK,0.08640000224113464,0.08799999952316284
2017-08-02,BRK,1.2200000286102295,1.2200000286102295
2017-08-03,BRK,0.08619999885559082,0.08720000088214874
2017-08-04,BRK,0.08619999885559082,0.0868000015616417
2017-08-07,BRK,0.0868000015616417,0.0868000015616417
2017-08-08,BRK,1.2200000286102295,1.2200000286102295
2017-08-09,BRK,1.2200000286102295,1.2200000286102295
2017-08-10,BRK,0.08720000088214874,0.08720000088214874
2017-08-11,BRK,0.08720000088214874,0.08739999681711197
2017-08-14,BRK,0.08739999681711197,0.08820000290870667
2017-08-15,BRK,0.08820000290870667,0.08820000290870667
2017-08-16,BRK,0.08839999884366989,0.09000000357627869
2017-08-17,BRK,0.08900000154972076,0.08820000290870667
2017-08-18,BRK,0.08820000290870667,0.08900000154972076
2017-08-21,BRK,0.08780000358819962,0.08900000154972076
2017-08-22,BRK,0.08919999748468399,0.08900000154972076
2017-08-23,BRK,0.08900000154972076,0.08839999884366989
2017-08-24,BRK,0.08799999952316284,0.08780000358819962
2017-08-25,BRK,0.08879999816417694,0.08760000020265579
2017-08-28,BRK,0.08720000088214874,0.08799999952316284
2017-08-29,BRK,0.08799999952316284,0.08780000358819962
2017-08-30,BRK,0.08739999681711197,0.08780000358819962
2017-08-31,BRK,0.08699999749660492,0.08799999952316284
2017-09-01,BRK,0.08780000358819962,0.08780000358819962
2017-09-05,BRK,0.08760000020265579,0.08699999749660492
2017-09-06,BRK,0.08760000020265579,0.08760000020265579
2017-09-07,BRK,0.08699999749660492,0.08760000020265579
2017-09-08,BRK,0.08760000020265579,0.08739999681711197
2017-09-11,BRK,0.08640000224113464,0.08720000088214874
2017-09-12,BRK,0.08720000088214874,0.08619999885559082
2017-09-13,BRK,0.08619999885559082,0.08720000088214874
2017-09-14,BRK,0.08699999749660492,0.08720000088214874
2017-09-15,BRK,0.08720000088214874,0.08699999749660492
2017-09-18,BRK,0.0868000015616417,0.08699999749660492
2017-09-19,BRK,0.0868000015616417,0.0868000015616417
2017-09-20,BRK,0.08640000224113464,0.0868000015616417
2017-09-21,BRK,0.08619999885559082,0.0868000015616417
2017-09-22,BRK,0.08619999885559082,0.08699999749660492
2017-09-25,BRK,0.08579999953508377,0.0860000029206276
2017-09-26,BRK,0.08560000360012054,0.0860000029206276
2017-09-27,BRK,0.08560000360012054,0.0860000029206276
2017-09-28,BRK,0.0860000029206276,0.0860000029206276
2017-09-29,BRK,0.0860000029206276,0.08500000089406967
2017-10-02,BRK,0.0860000029206276,0.0835999995470047
2017-10-03,BRK,0.08340000361204147,0.08380000293254852
2017-10-04,BRK,0.08380000293254852,0.0835999995470047
2017-10-06,BRK,0.08380000293254852,0.08380000293254852
2017-10-09,BRK,0.08299999684095383,0.08240000158548355
2017-10-10,BRK,0.08240000158548355,0.08160000294446945
2017-10-11,BRK,0.08139999955892563,0.0828000009059906
2017-10-12,BRK,0.08179999887943268,0.0820000022649765
2017-10-13,BRK,0.08240000158548355,0.08219999819993973
2017-10-16,BRK,0.0820000022649765,0.0820000022649765
2017-10-17,BRK,0.08179999887943268,0.08160000294446945
2017-10-18,BRK,0.0812000036239624,0.08160000294446945
2017-10-19,BRK,0.08179999887943268,0.08179999887943268
2017-10-20,BRK,0.08179999887943268,0.0820000022649765
2017-10-23,BRK,0.08179999887943268,0.0820000022649765
2017-10-24,BRK,0.0820000022649765,0.08179999887943268
2017-10-25,BRK,0.08179999887943268,0.08259999752044678
2017-10-26,BRK,0.08160000294446945,0.08259999752044678
2017-10-27,BRK,0.08259999752044678,0.08259999752044678
2017-10-30,BRK,0.08240000158548355,0.08240000158548355
2017-10-31,BRK,0.08240000158548355,0.08240000158548355
2017-11-01,BRK,0.0820000022649765,0.08240000158548355
2017-11-02,BRK,0.08160000294446945,0.0820000022649765
2017-11-03,BRK,0.08179999887943268,0.0820000022649765
2017-11-06,BRK,0.08139999955892563,0.0820000022649765
2017-11-07,BRK,0.0820000022649765,0.08240000158548355
2017-11-08,BRK,0.08240000158548355,0.08240000158548355
2017-11-09,BRK,0.08179999887943268,0.0820000022649765
2017-11-10,BRK,0.08179999887943268,0.08259999752044678
2017-11-13,BRK,0.08259999752044678,0.08179999887943268
2017-11-14,BRK,0.0820000022649765,0.0828000009059906
2017-11-15,BRK,0.08219999819993973,0.08100000023841858
2017-11-16,BRK,0.0812000036239624,0.08179999887943268
2017-11-17,BRK,0.08100000023841858,0.0820000022649765
2017-11-20,BRK,0.0820000022649765,0.0820000022649765
2017-11-21,BRK,0.0812000036239624,0.08160000294446945
2017-11-22,BRK,0.08179999887943268,0.08179999887943268
2017-11-24,BRK,0.08179999887943268,0.08179999887943268
2017-11-27,BRK,0.08160000294446945,0.0820000022649765
2017-11-28,BRK,0.08100000023841858,0.08100000023841858
2017-11-29,BRK,0.08179999887943268,0.08179999887943268
2017-11-30,BRK,0.08179999887943268,0.08179999887943268
2017-12-01,BRK,0.08179999887943268,0.08179999887943268
2017-12-04,BRK,0.08139999955892563,0.08179999887943268
2017-12-05,BRK,0.08179999887943268,0.08100000023841858
2017-12-06,BRK,0.08100000023841858,0.08139999955892563
2017-12-07,BRK,0.08100000023841858,0.07980000227689743
2017-12-08,BRK,0.07999999821186066,0.07900000363588333
2017-12-11,BRK,0.07919999957084656,0.07900000363588333
2017-12-12,BRK,0.07859999686479568,0.07880000025033951
2017-12-13,BRK,0.07800000160932541,0.07739999890327454
2017-12-14,BRK,0.07739999890327454,0.07660000026226044
2017-12-15,BRK,0.07779999822378159,0.07680000364780426
2017-12-18,BRK,0.07699999958276749,0.07800000160932541
2017-12-19,BRK,0.07699999958276749,0.07699999958276749
2017-12-20,BRK,0.07699999958276749,0.07680000364780426
2017-12-21,BRK,0.07699999958276749,0.07559999823570251
2017-12-22,BRK,0.07599999755620956,0.07680000364780426
2017-12-27,BRK,0.07680000364780426,0.07580000162124634
2017-12-28,BRK,0.07540000230073929,0.07519999891519547
2017-12-29,BRK,0.07620000094175339,0.07540000230073929
2018-01-02,BRK,0.07540000230073929,0.07540000230073929
2018-01-03,BRK,0.07859999686479568,0.07599999755620956
2018-01-04,BRK,0.07840000092983246,0.07739999890327454
2018-01-05,BRK,0.07760000228881836,0.07819999754428864
2018-01-08,BRK,0.07720000296831131,0.07800000160932541
2018-01-09,BRK,0.07660000026226044,0.07819999754428864
2018-01-10,BRK,0.07840000092983246,0.07680000364780426
2018-01-11,BRK,0.07800000160932541,0.07779999822378159
2018-01-12,BRK,0.07779999822378159,0.07779999822378159
2018-01-16,BRK,0.07760000228881836,0.07779999822378159
2018-01-17,BRK,0.07699999958276749,0.07779999822378159
2018-01-18,BRK,0.07779999822378159,0.08340000361204147
2018-01-19,BRK,0.0803999975323677,0.08320000022649765
2018-01-22,BRK,0.08299999684095383,0.08340000361204147
2018-01-23,BRK,0.08299999684095383,0.08240000158548355
2018-01-24,BRK,0.08240000158548355,0.08240000158548355
2018-01-25,BRK,0.0812000036239624,0.08179999887943268
2018-01-26,BRK,0.08100000023841858,0.08219999819993973
2018-01-29,BRK,0.08100000023841858,0.08240000158548355
2018-01-30,BRK,0.0812000036239624,0.08160000294446945
2018-01-31,BRK,0.0812000036239624,0.08100000023841858
2018-02-01,BRK,0.0803999975323677,0.08100000023841858
2018-02-02,BRK,0.08139999955892563,0.08079999685287476
2018-02-05,BRK,0.07980000227689743,0.07980000227689743
2018-02-06,BRK,0.07900000363588333,0.07859999686479568
2018-02-07,BRK,0.07580000162124634,0.07680000364780426
2018-02-08,BRK,0.07819999754428864,0.07580000162124634
2018-02-09,BRK,0.07559999823570251,0.07540000230073929
2018-02-12,BRK,0.07760000228881836,0.07779999822378159
2018-02-13,BRK,0.07779999822378159,0.07699999958276749
2018-02-14,BRK,0.07779999822378159,0.07880000025033951
2018-02-15,BRK,0.07880000025033951,0.07800000160932541
2018-02-16,BRK,0.07519999891519547,0.07479999959468842
2018-02-20,BRK,0.07500000298023224,0.07460000365972519
2018-02-21,BRK,0.07500000298023224,0.07479999959468842
2018-02-22,BRK,0.07440000027418137,0.07440000027418137
2018-02-23,BRK,0.07479999959468842,0.07540000230073929
2018-02-26,BRK,0.07460000365972519,0.07639999687671661
2018-02-27,BRK,0.07479999959468842,0.07680000364780426
2018-02-28,BRK,0.07479999959468842,0.07980000227689743
2018-03-01,BRK,0.07859999686479568,0.0860000029206276
2018-03-02,BRK,0.08579999953508377,0.08380000293254852
2018-03-05,BRK,0.08240000158548355,0.08299999684095383
2018-03-06,BRK,0.08299999684095383,0.08320000022649765
2018-03-07,BRK,0.08079999685287476,0.08259999752044678
2018-03-08,BRK,0.08060000091791153,0.0812000036239624
2018-03-09,BRK,0.08179999887943268,0.08179999887943268
2018-03-12,BRK,0.07980000227689743,0.0828000009059906
2018-03-13,BRK,0.08020000159740448,0.08020000159740448
2018-03-14,BRK,0.0820000022649765,0.08299999684095383
2018-03-15,BRK,0.08299999684095383,0.08259999752044678
2018-03-16,BRK,0.0828000009059906,0.08340000361204147
2018-03-19,BRK,0.08340000361204147,0.08320000022649765
2018-03-20,BRK,0.08299999684095383,0.08299999684095383
2018-03-21,BRK,0.08299999684095383,0.0835999995470047
2018-03-22,BRK,0.0835999995470047,0.08320000022649765
2018-03-23,BRK,0.0820000022649765,0.08340000361204147
2018-03-26,BRK,0.0812000036239624,0.08299999684095383
2018-03-27,BRK,0.0820000022649765,0.08320000022649765
2018-03-28,BRK,0.08219999819993973,0.08259999752044678
2018-03-29,BRK,0.08259999752044678,0.0851999968290329
2018-04-02,BRK,0.08399999886751175,0.08399999886751175
2018-04-03,BRK,0.08139999955892563,0.08399999886751175
2018-04-04,BRK,0.08179999887943268,0.0835999995470047
2018-04-05,BRK,0.08380000293254852,0.08959999680519104
2018-04-06,BRK,0.08959999680519104,0.08959999680519104
2018-04-09,BRK,0.08959999680519104,0.08959999680519104
2018-04-10,BRK,0.08380000293254852,0.08820000290870667
2018-04-11,BRK,0.08420000225305557,0.08420000225305557
2018-04-12,BRK,0.0860000029206276,0.08299999684095383
2018-04-13,BRK,0.08399999886751175,0.08500000089406967
2018-04-16,BRK,0.08500000089406967,0.08659999817609787
2018-04-17,BRK,0.08460000157356262,0.0860000029206276
2018-04-18,BRK,0.08399999886751175,0.08460000157356262
2018-04-19,BRK,0.08240000158548355,0.08479999750852585
2018-04-20,BRK,0.0851999968290329,0.08479999750852585
2018-04-23,BRK,0.0835999995470047,0.0843999981880188
2018-04-24,BRK,0.08340000361204147,0.08240000158548355
2018-04-25,BRK,0.08399999886751175,0.08100000023841858
2018-04-26,BRK,0.08259999752044678,0.08219999819993973
2018-04-27,BRK,0.0820000022649765,0.08160000294446945
2018-04-30,BRK,0.08179999887943268,0.08160000294446945
2018-05-01,BRK,0.08160000294446945,0.08160000294446945
2018-05-02,BRK,0.08160000294446945,0.08160000294446945
2018-05-03,BRK,0.08139999955892563,0.08160000294446945
2018-05-04,BRK,0.07999999821186066,0.0803999975323677
2018-05-07,BRK,0.07900000363588333,0.07940000295639038
2018-05-08,BRK,0.07800000160932541,0.08079999685287476
2018-05-09,BRK,0.07819999754428864,0.08079999685287476
2018-05-10,BRK,0.08060000091791153,0.08079999685287476
2018-05-11,BRK,0.0803999975323677,0.0803999975323677
2018-05-14,BRK,0.08079999685287476,0.08060000091791153
2018-05-15,BRK,0.08100000023841858,0.07980000227689743
2018-05-16,BRK,0.07720000296831131,0.07819999754428864
2018-05-17,BRK,0.07919999957084656,0.07980000227689743
2018-05-18,BRK,0.07720000296831131,0.07980000227689743
2018-05-21,BRK,0.07639999687671661,0.07800000160932541
2018-05-22,BRK,0.07800000160932541,0.07800000160932541
2018-05-23,BRK,0.07559999823570251,0.07779999822378159
2018-05-24,BRK,0.07559999823570251,0.07760000228881836
2018-05-25,BRK,0.07580000162124634,0.07739999890327454
2018-05-29,BRK,0.07580000162124634,0.07559999823570251
2018-05-30,BRK,0.07540000230073929,0.07500000298023224
2018-05-31,BRK,0.07500000298023224,0.07500000298023224
