Date,Ticker,Open,Close
2017-06-30,CBA,0.18000000715255737,0.1850000023841858
2017-07-05,CBA,0.18000000715255737,0.1599999964237213
2017-07-06,CBA,0.18000000715255737,0.18000000715255737
2017-07-07,CBA,0.18000000715255737,0.18000000715255737
2017-07-10,CBA,0.18000000715255737,0.18000000715255737
2017-07-11,CBA,0.1599999964237213,0.1599999964237213
2017-07-12,CBA,0.1599999964237213,0.18000000715255737
2017-07-13,CBA,0.18000000715255737,0.18000000715255737
2017-07-14,CBA,0.18000000715255737,0.18000000715255737
2017-07-17,CBA,0.18000000715255737,0.18000000715255737
2017-07-18,CBA,0.18000000715255737,0.18000000715255737
2017-07-19,CBA,0.18000000715255737,0.18000000715255737
2017-07-20,CBA,0.18000000715255737,0.18000000715255737
2017-07-21,CBA,0.18000000715255737,0.18000000715255737
2017-07-24,CBA,0.1599999964237213,0.1599999964237213
2017-07-25,CBA,0.1599999964237213,0.1599999964237213
2017-07-26,CBA,0.1599999964237213,0.1599999964237213
2017-07-27,CBA,0.1599999964237213,0.1599999964237213
2017-07-28,CBA,0.1599999964237213,0.1599999964237213
2017-07-31,CBA,0.15000000596046448,0.1899999976158142
2017-08-01,CBA,0.17000000178813934,0.17000000178813934
2017-08-02,CBA,0.17000000178813934,0.17000000178813934
2017-08-03,CBA,0.17000000178813934,0.17000000178813934
2017-08-04,CBA,0.1599999964237213,0.1599999964237213
2017-08-08,CBA,0.1599999964237213,0.1899999976158142
2017-08-09,CBA,0.1899999976158142,0.1899999976158142
2017-08-10,CBA,0.1899999976158142,0.1899999976158142
2017-08-11,CBA,0.1899999976158142,0.1899999976158142
2017-08-14,CBA,0.1550000011920929,0.1550000011920929
2017-08-15,CBA,0.1550000011920929,0.1550000011920929
2017-08-16,CBA,0.1599999964237213,0.1599999964237213
2017-08-17,CBA,0.1599999964237213,0.1599999964237213
2017-08-18,CBA,0.1599999964237213,0.1599999964237213
2017-08-21,CBA,0.1550000011920929,0.1550000011920929
2017-08-22,CBA,0.1550000011920929,0.1550000011920929
2017-08-23,CBA,0.1550000011920929,0.1550000011920929
2017-08-24,CBA,0.1550000011920929,0.1550000011920929
2017-08-25,CBA,0.1599999964237213,0.1599999964237213
2017-08-28,CBA,0.1550000011920929,0.1550000011920929
2017-08-29,CBA,0.16500000655651093,0.16500000655651093
2017-08-30,CBA,0.17499999701976776,0.17499999701976776
2017-08-31,CBA,0.17499999701976776,0.17499999701976776
2017-09-01,CBA,0.17499999701976776,0.17499999701976776
2017-09-05,CBA,0.17499999701976776,0.17499999701976776
2017-09-06,CBA,0.16500000655651093,0.16500000655651093
2017-09-07,CBA,0.1599999964237213,0.1599999964237213
2017-09-08,CBA,0.1599999964237213,0.1599999964237213
2017-09-11,CBA,0.15000000596046448,0.15000000596046448
2017-09-12,CBA,0.15000000596046448,0.14000000059604645
2017-09-13,CBA,0.15000000596046448,0.14000000059604645
2017-09-14,CBA,0.15000000596046448,0.1599999964237213
2017-09-15,CBA,0.15000000596046448,0.15000000596046448
2017-09-18,CBA,0.14499999582767487,0.14499999582767487
2017-09-19,CBA,0.14000000059604645,0.14000000059604645
2017-09-20,CBA,0.14000000059604645,0.14000000059604645
2017-09-21,CBA,0.14000000059604645,0.14000000059604645
2017-09-22,CBA,0.14000000059604645,0.14000000059604645
2017-09-25,CBA,0.14000000059604645,0.14000000059604645
2017-09-26,CBA,0.14000000059604645,0.13500000536441803
2017-09-27,CBA,0.14000000059604645,0.14000000059604645
2017-09-28,CBA,0.14000000059604645,0.14000000059604645
2017-09-29,CBA,0.14000000059604645,0.14000000059604645
2017-10-02,CBA,0.14499999582767487,0.14499999582767487
2017-10-03,CBA,0.14499999582767487,0.14499999582767487
2017-10-04,CBA,0.14499999582767487,0.14499999582767487
2017-10-05,CBA,0.13500000536441803,0.12999999523162842
2017-10-06,CBA,0.12999999523162842,0.12999999523162842
2017-10-10,CBA,0.13500000536441803,0.12999999523162842
2017-10-11,CBA,0.12999999523162842,0.12999999523162842
2017-10-12,CBA,0.12999999523162842,0.12999999523162842
2017-10-13,CBA,0.12999999523162842,0.12999999523162842
2017-10-16,CBA,0.12999999523162842,0.12999999523162842
2017-10-17,CBA,0.12999999523162842,0.12999999523162842
2017-10-18,CBA,0.12999999523162842,0.12999999523162842
2017-10-19,CBA,0.14000000059604645,0.14000000059604645
2017-10-20,CBA,0.13500000536441803,0.14499999582767487
2017-10-23,CBA,0.14499999582767487,0.14499999582767487
2017-10-24,CBA,0.14499999582767487,0.14499999582767487
2017-10-25,CBA,0.14499999582767487,0.1599999964237213
2017-10-26,CBA,0.1599999964237213,0.1599999964237213
2017-10-27,CBA,0.12999999523162842,0.12999999523162842
2017-10-30,CBA,0.12999999523162842,0.12999999523162842
2017-10-31,CBA,0.14000000059604645,0.1599999964237213
2017-11-01,CBA,0.1599999964237213,0.1599999964237213
2017-11-02,CBA,0.14000000059604645,0.12999999523162842
2017-11-03,CBA,0.12999999523162842,0.14000000059604645
2017-11-06,CBA,0.1599999964237213,0.1599999964237213
2017-11-07,CBA,0.1599999964237213,0.1599999964237213
2017-11-08,CBA,0.13500000536441803,0.1599999964237213
2017-11-09,CBA,0.1599999964237213,0.1599999964237213
2017-11-10,CBA,0.1599999964237213,0.1599999964237213
2017-11-13,CBA,0.17000000178813934,0.18000000715255737
2017-11-14,CBA,0.18000000715255737,0.18000000715255737
2017-11-15,CBA,0.18000000715255737,0.18000000715255737
2017-11-16,CBA,0.13500000536441803,0.14499999582767487
2017-11-17,CBA,0.14499999582767487,0.14499999582767487
2017-11-20,CBA,0.14499999582767487,0.14499999582767487
2017-11-21,CBA,0.14499999582767487,0.18000000715255737
2017-11-22,CBA,0.1899999976158142,0.1899999976158142
2017-11-24,CBA,0.1899999976158142,0.20000000298023224
2017-11-27,CBA,0.1899999976158142,0.1899999976158142
2017-11-28,CBA,0.1899999976158142,0.1899999976158142
2017-11-29,CBA,0.20000000298023224,0.20499999821186066
2017-11-30,CBA,0.20000000298023224,0.20000000298023224
2017-12-01,CBA,0.18000000715255737,0.18000000715255737
2017-12-04,CBA,0.1899999976158142,0.1899999976158142
2017-12-05,CBA,0.18000000715255737,0.18000000715255737
2017-12-06,CBA,0.15000000596046448,0.15000000596046448
2017-12-07,CBA,0.18000000715255737,0.15000000596046448
2017-12-08,CBA,0.15000000596046448,0.15000000596046448
2017-12-11,CBA,0.18000000715255737,0.18000000715255737
2017-12-12,CBA,0.18000000715255737,0.18000000715255737
2017-12-13,CBA,0.18000000715255737,0.18000000715255737
2017-12-14,CBA,0.18000000715255737,0.18000000715255737
2017-12-15,CBA,0.18000000715255737,0.18000000715255737
2017-12-18,CBA,0.1899999976158142,0.20000000298023224
2017-12-19,CBA,0.20000000298023224,0.20000000298023224
2017-12-20,CBA,0.19499999284744263,0.20999999344348907
2017-12-21,CBA,0.20999999344348907,0.20999999344348907
2017-12-22,CBA,0.20999999344348907,0.20999999344348907
2017-12-27,CBA,0.20000000298023224,0.20000000298023224
2017-12-28,CBA,0.20999999344348907,0.2199999988079071
2017-12-29,CBA,0.2199999988079071,0.20000000298023224
2018-01-02,CBA,0.20000000298023224,0.1550000011920929
2018-01-03,CBA,0.1550000011920929,0.1550000011920929
2018-01-04,CBA,0.17499999701976776,0.17499999701976776
2018-01-05,CBA,0.17499999701976776,0.18000000715255737
2018-01-08,CBA,0.18000000715255737,0.18000000715255737
