Date,Ticker,Open,Close
2021-11-10,RIVN,106.75,100.7300033569336
2021-11-11,RIVN,114.625,122.98999786376953
2021-11-12,RIVN,128.64500427246094,129.9499969482422
2021-11-15,RIVN,130.8000030517578,149.36000061035156
2021-11-16,RIVN,163.8000030517578,172.00999450683594
2021-11-17,RIVN,160.8800048828125,146.07000732421875
2021-11-18,RIVN,136.80999755859375,123.37999725341797
2021-11-19,RIVN,129.97999572753906,128.60000610351562
2021-11-22,RIVN,123.87999725341797,118.11000061035156
2021-11-23,RIVN,117.83000183105469,119.8499984741211
2021-11-24,RIVN,119.37999725341797,114.8499984741211
2021-11-26,RIVN,111.0,112.12999725341797
2021-11-29,RIVN,115.8499984741211,119.7699966430664
2021-11-30,RIVN,119.9000015258789,119.76000213623047
2021-12-01,RIVN,120.54000091552734,115.69000244140625
2021-12-02,RIVN,114.16999816894531,110.7699966430664
2021-12-03,RIVN,110.48999786376953,104.66999816894531
2021-12-06,RIVN,106.36000061035156,116.77999877929688
2021-12-07,RIVN,119.5199966430664,116.18000030517578
2021-12-08,RIVN,116.22000122070312,122.12000274658203
2021-12-09,RIVN,119.94999694824219,115.4000015258789
2021-12-10,RIVN,115.70999908447266,114.66000366210938
2021-12-13,RIVN,118.13999938964844,118.9000015258789
2021-12-14,RIVN,114.7699966430664,117.13999938964844
2021-12-15,RIVN,115.47000122070312,115.0
2021-12-16,RIVN,116.76000213623047,108.87000274658203
2021-12-17,RIVN,99.91999816894531,97.69999694824219
2021-12-20,RIVN,94.80000305175781,89.9800033569336
2021-12-21,RIVN,92.19000244140625,96.81999969482422
2021-12-22,RIVN,96.38800048828125,96.33999633789062
2021-12-23,RIVN,96.35099792480469,96.83999633789062
2021-12-27,RIVN,96.9000015258789,107.08999633789062
2021-12-28,RIVN,105.04000091552734,102.87000274658203
2021-12-29,RIVN,101.19000244140625,99.33999633789062
2021-12-30,RIVN,98.85199737548828,103.41999816894531
2021-12-31,RIVN,102.44000244140625,103.69000244140625
2022-01-03,RIVN,106.13999938964844,102.72000122070312
2022-01-04,RIVN,102.98999786376953,101.38999938964844
2022-01-05,RIVN,98.31999969482422,90.01000213623047
2022-01-06,RIVN,91.87999725341797,87.33000183105469
2022-01-07,RIVN,87.0199966430664,86.27999877929688
2022-01-10,RIVN,83.5199966430664,81.44000244140625
2022-01-11,RIVN,78.94000244140625,83.55000305175781
2022-01-12,RIVN,84.9000015258789,86.4800033569336
2022-01-13,RIVN,86.94000244140625,80.30999755859375
2022-01-14,RIVN,79.56999969482422,79.94999694824219
2022-01-18,RIVN,77.5250015258789,73.16000366210938
2022-01-19,RIVN,74.81999969482422,69.4000015258789
2022-01-20,RIVN,70.85800170898438,65.0199966430664
2022-01-21,RIVN,63.8650016784668,64.51000213623047
2022-01-24,RIVN,60.11000061035156,63.900001525878906
2022-01-25,RIVN,61.10499954223633,59.61000061035156
2022-01-26,RIVN,62.349998474121094,60.27000045776367
2022-01-27,RIVN,61.33000183105469,53.939998626708984
2022-01-28,RIVN,53.599998474121094,57.119998931884766
2022-01-31,RIVN,58.650001525878906,65.73999786376953
2022-02-01,RIVN,67.27999877929688,69.62000274658203
2022-02-02,RIVN,69.38999938964844,64.31999969482422
2022-02-03,RIVN,60.82699966430664,60.36000061035156
2022-02-04,RIVN,62.064998626708984,60.869998931884766
2022-02-07,RIVN,60.875,58.36000061035156
2022-02-08,RIVN,58.08000183105469,60.95000076293945
2022-02-09,RIVN,61.86000061035156,64.52999877929688
2022-02-10,RIVN,61.45500183105469,64.72000122070312
2022-02-11,RIVN,64.5,58.849998474121094
2022-02-14,RIVN,60.36000061035156,62.650001525878906
2022-02-15,RIVN,65.80000305175781,66.29000091552734
2022-02-16,RIVN,65.37000274658203,66.25
2022-02-17,RIVN,64.68499755859375,64.73999786376953
2022-02-18,RIVN,65.77300262451172,66.37000274658203
2022-02-22,RIVN,65.25,62.38999938964844
2022-02-23,RIVN,63.426998138427734,57.529998779296875
2022-02-24,RIVN,54.2400016784668,63.709999084472656
2022-02-25,RIVN,63.349998474121094,63.43000030517578
2022-02-28,RIVN,63.4900016784668,67.55999755859375
2022-03-01,RIVN,65.43000030517578,61.90999984741211
2022-03-02,RIVN,59.1349983215332,53.560001373291016
2022-03-03,RIVN,54.36000061035156,50.90999984741211
2022-03-04,RIVN,51.0099983215332,47.38999938964844
2022-03-07,RIVN,48.0,42.43000030517578
2022-03-08,RIVN,41.88999938964844,42.209999084472656
2022-03-09,RIVN,43.38999938964844,43.95000076293945
2022-03-10,RIVN,44.10499954223633,41.15999984741211
2022-03-11,RIVN,38.31999969482422,38.04999923706055
2022-03-14,RIVN,37.7400016784668,35.83000183105469
2022-03-15,RIVN,35.66999816894531,37.0
2022-03-16,RIVN,38.5,41.58000183105469
2022-03-17,RIVN,40.84000015258789,42.130001068115234
2022-03-18,RIVN,42.61000061035156,45.599998474121094
2022-03-21,RIVN,45.63999938964844,43.560001373291016
2022-03-22,RIVN,43.650001525878906,46.93000030517578
2022-03-23,RIVN,46.470001220703125,45.869998931884766
2022-03-24,RIVN,46.25,48.65999984741211
2022-03-25,RIVN,48.869998931884766,46.15999984741211
2022-03-28,RIVN,46.834999084472656,45.97999954223633
2022-03-29,RIVN,47.36000061035156,53.880001068115234
2022-03-30,RIVN,52.73500061035156,52.0099983215332
2022-03-31,RIVN,51.89500045776367,50.2400016784668
2022-04-01,RIVN,50.18000030517578,46.439998626708984
2022-04-04,RIVN,46.79999923706055,46.529998779296875
2022-04-05,RIVN,46.529998779296875,42.189998626708984
