Date,Ticker,Open,Close
2020-03-31,URNM,17.999970884223888,18.06049346923828
2020-04-01,URNM,18.34018224494735,18.211801528930664
2020-04-02,URNM,18.211801528930664,18.211801528930664
2020-04-03,URNM,19.046278646392164,19.07562255859375
2020-04-06,URNM,19.33055154406546,19.55338478088379
2020-04-07,URNM,19.71569558461362,20.545589447021484
2020-04-08,URNM,20.889468480846013,20.736328125
2020-04-09,URNM,20.806936132820564,20.966495513916016
2020-04-13,URNM,20.871126651484726,20.68680763244629
2020-04-14,URNM,21.338802292543757,22.741825103759766
2020-04-15,URNM,22.32000198192667,22.750995635986328
2020-04-16,URNM,22.888546757235087,23.328712463378906
2020-04-17,URNM,23.585473402670477,23.970617294311523
2020-04-20,URNM,23.677173399886907,24.4052791595459
2020-04-21,URNM,24.319080438499324,23.750534057617188
2020-04-22,URNM,24.282399257271248,24.69597053527832
2020-04-23,URNM,25.080197635550046,25.217748641967773
2020-04-24,URNM,25.28010703206245,25.469926834106445
2020-04-27,URNM,25.731274345688444,25.758785247802734
2020-04-28,URNM,26.043056910036753,25.444250106811523
2020-04-29,URNM,25.7129359219501,25.612064361572266
2020-04-30,URNM,25.447001564304813,25.080198287963867
2020-05-01,URNM,24.896796545399187,25.158143997192383
2020-05-04,URNM,25.456172373788494,26.006378173828125
2020-05-05,URNM,26.153098848231554,26.226459503173828
2020-05-06,URNM,26.611604485763262,25.942188262939453
2020-05-07,URNM,26.198948122760076,25.95869255065918
2020-05-08,URNM,26.125587807058935,26.34475326538086
2020-05-11,URNM,25.896335054669972,26.20261573791504
2020-05-12,URNM,26.070568438757963,25.59372329711914
2020-05-13,URNM,25.474511570143473,24.630863189697266
2020-05-14,URNM,24.28148306933438,24.172359466552734
2020-05-15,URNM,24.383271029983057,24.45571517944336
2020-05-18,URNM,25.190239056977983,25.40023422241211
2020-05-19,URNM,25.29111063593146,25.025178909301758
2020-05-20,URNM,26.061396926536702,25.292943954467773
2020-05-21,URNM,25.171898574177646,25.122379302978516
2020-05-22,URNM,24.979327405361442,25.025178909301758
2020-05-26,URNM,25.56621220756278,25.297529220581055
2020-05-27,URNM,25.492851274990823,25.819307327270508
2020-05-28,URNM,26.070569182030262,25.750532150268555
2020-05-29,URNM,25.694593831645673,26.084321975708008
2020-06-01,URNM,26.075152592090983,26.07973861694336
2020-06-02,URNM,25.96052465614525,26.20720100402832
2020-06-03,URNM,25.97886668933148,25.944936752319336
2020-06-04,URNM,25.61206447516125,25.578134536743164
2020-06-05,URNM,25.758783879406046,25.20857810974121
2020-06-08,URNM,25.905506367603557,25.70651626586914
2020-06-09,URNM,25.411240275599734,25.481849670410156
2020-06-10,URNM,25.634989171539782,25.281940460205078
2020-06-11,URNM,24.69505456997163,24.0989990234375
2020-06-12,URNM,24.9518147579752,24.375934600830078
2020-06-15,URNM,23.85140526942709,24.596933364868164
2020-06-16,URNM,24.603354470850558,24.561172485351562
2020-06-17,URNM,24.53641128540039,24.53641128540039
2020-06-18,URNM,24.452964782714844,24.452964782714844
2020-06-19,URNM,24.7042244190849,24.371349334716797
2020-06-22,URNM,24.100832031863646,24.51531982421875
2020-06-23,URNM,24.66754280807404,24.392440795898438
2020-06-24,URNM,23.97978685522772,24.0577335357666
2020-06-25,URNM,24.244803275189906,24.197118759155273
2020-06-26,URNM,24.07148783023541,23.842235565185547
2020-06-29,URNM,23.979787826538086,23.979787826538086
2020-06-30,URNM,23.933935889100326,24.621692657470703
2020-07-01,URNM,24.65837367939826,24.8958797454834
2020-07-02,URNM,25.16639701417759,25.080198287963867
2020-07-06,URNM,25.080198423448618,25.830310821533203
2020-07-07,URNM,25.74044524644212,25.866992950439453
2020-07-08,URNM,26.260388412082005,26.09257698059082
2020-07-09,URNM,26.043056890907796,25.813804626464844
2020-07-10,URNM,25.795464407369238,25.9541072845459
2020-07-13,URNM,26.923387550529995,25.443334579467773
2020-07-14,URNM,25.492852947829604,25.566213607788086
2020-07-15,URNM,26.143927958426602,26.367677688598633
2020-07-16,URNM,26.308991460353802,26.272310256958008
2020-07-17,URNM,26.639111510606742,27.127878189086914
2020-07-20,URNM,28.161348488172102,28.043054580688477
2020-07-21,URNM,28.289728557620922,28.060476303100586
2020-07-22,URNM,28.43645112228828,28.81700897216797
2020-07-23,URNM,29.243417511591023,29.067352294921875
2020-07-24,URNM,29.032507619694787,28.977487564086914
2020-07-27,URNM,29.646906332381732,29.71384620666504
2020-07-28,URNM,29.500180715945753,28.977487564086914
2020-07-29,URNM,29.096697905244774,27.904586791992188
2020-07-30,URNM,27.436910032822144,27.203073501586914
2020-07-31,URNM,27.519442758654094,27.773454666137695
2020-08-03,URNM,27.895415526326303,28.15492820739746
2020-08-04,URNM,28.262219511587222,28.47313117980957
2020-08-05,URNM,28.89495620343469,28.469463348388672
2020-08-06,URNM,28.51898376471456,28.1063289642334
2020-08-07,URNM,28.10632821415661,28.152179718017578
2020-08-10,URNM,28.353920857897435,28.10724449157715
2020-08-11,URNM,28.14300838809122,27.702842712402344
2020-08-12,URNM,28.11549809896419,28.340166091918945
2020-08-13,URNM,28.65653365477712,28.343833923339844
2020-08-14,URNM,28.427282052351877,28.17051887512207
2020-08-17,URNM,28.381431671230125,28.47313117980957
2020-08-18,URNM,28.821594701973275,28.839935302734375
2020-08-19,URNM,28.684044706258902,28.96831703186035
2020-08-20,URNM,29.13337818958522,29.353458404541016
2020-08-21,URNM,29.234249232939394,29.2773494720459
2020-08-24,URNM,29.371799914296417,29.30760955810547
2020-08-25,URNM,29.341540055688796,29.821136474609375
2020-08-26,URNM,30.08706991310449,30.226455688476562
2020-08-27,URNM,30.26129917228658,30.426361083984375
2020-08-28,URNM,30.52723156545849,31.288347244262695
2020-08-31,URNM,30.857357560920953,30.88486671447754
2020-09-01,URNM,31.288346192145852,31.315858840942383
2020-09-02,URNM,31.581789585899926,31.155380249023438
2020-09-03,URNM,31.001324563589247,29.922006607055664
2020-09-04,URNM,30.07789693208829,29.61939239501953
2020-09-08,URNM,29.133378306546454,28.528152465820312
2020-09-09,URNM,29.023337664896665,29.2021541595459
2020-09-10,URNM,29.30760933869585,28.638193130493164
2020-09-11,URNM,28.84452032782565,28.794084548950195
2020-09-14,URNM,29.01416687686126,29.666162490844727
2020-09-15,URNM,29.77528616893634,29.390140533447266
2020-09-16,URNM,29.49101252405726,29.243419647216797
2020-09-17,URNM,29.30761072416429,29.06827163696289
2020-09-18,URNM,29.848644372891588,28.702383041381836
2020-09-21,URNM,28.30807098886268,27.647823333740234
2020-09-22,URNM,27.519443709623225,27.612977981567383
2020-09-23,URNM,27.528611355786122,26.6345272064209
2020-09-24,URNM,26.143929193097208,26.54099464416504
2020-09-25,URNM,26.53824236503808,26.828933715820312
2020-09-28,URNM,26.86836444379296,26.87019920349121
2020-09-29,URNM,26.905046481431526,26.987577438354492
2020-09-30,URNM,26.843607800110025,26.758325576782227
2020-10-01,URNM,26.735400260470005,26.578590393066406
2020-10-02,URNM,26.153099566306334,26.09257698059082
2020-10-05,URNM,26.318161297316067,26.253969192504883
2020-10-06,URNM,26.373181713228593,26.062314987182617
2020-10-07,URNM,26.263139793800857,26.593263626098633
2020-10-08,URNM,26.59326319297867,26.490558624267578
2020-10-09,URNM,26.50156084100793,26.281478881835938
2020-10-12,URNM,26.281480427356495,26.223709106445312
2020-10-13,URNM,26.18977863993373,25.9165096282959
2020-10-14,URNM,25.8633238991616,25.813804626464844
2020-10-15,URNM,25.474511803255222,25.217748641967773
2020-10-16,URNM,25.199408687324553,25.247093200683594
2020-10-19,URNM,25.263599322456855,25.254430770874023
2020-10-20,URNM,25.474511839392836,25.960525512695312
2020-10-21,URNM,26.061397420154993,26.01279640197754
2020-10-22,URNM,26.024717546017513,25.951356887817383
2020-10-23,URNM,26.134758893248964,25.762453079223633
2020-10-26,URNM,25.72210350315266,25.410320281982422
2020-10-27,URNM,25.3552996483855,25.217748641967773
2020-10-28,URNM,24.988497545873248,24.282400131225586
2020-10-29,URNM,24.254890225057267,24.703306198120117
2020-10-30,URNM,24.72256410466432,24.940813064575195
2020-11-02,URNM,25.080199791535634,24.77483558654785
2020-11-03,URNM,24.96098732231245,24.970157623291016
2020-11-04,URNM,25.107708608295304,24.805095672607422
2020-11-05,URNM,25.190238927285222,25.351633071899414
2020-11-06,URNM,25.529533863826398,25.63040542602539
2020-11-09,URNM,26.64828318789061,25.749614715576172
2020-11-10,URNM,25.72210509960081,26.1347599029541
2020-11-11,URNM,26.180607813215374,26.834436416625977
2020-11-12,URNM,27.106789362401035,26.391523361206055
2020-11-13,URNM,26.40986153610497,26.446542739868164
2020-11-16,URNM,26.795003475617545,26.364009857177734
2020-11-17,URNM,26.36401028989101,26.258554458618164
2020-11-18,URNM,26.43737116750086,26.226459503173828
2020-11-19,URNM,26.226459847340017,26.20170021057129
2020-11-20,URNM,26.345670664994206,26.18060874938965
2020-11-23,URNM,26.244799933576424,26.464881896972656
2020-11-24,URNM,26.61160399949569,27.32686996459961
2020-11-25,URNM,27.326869407110706,27.8770751953125
2020-11-27,URNM,27.739524320223726,27.473590850830078
2020-11-30,URNM,27.739524441890783,27.308530807495117
2020-12-01,URNM,27.812884050954214,27.757863998413086
2020-12-02,URNM,27.748693758073458,28.583171844482422
2020-12-03,URNM,28.766575433556376,28.95914649963379
2020-12-04,URNM,28.867443669326597,30.692293167114258
2020-12-07,URNM,32.462122950685725,33.91099548339844
2020-12-08,URNM,34.70879432594158,33.781700134277344
2020-12-09,URNM,33.7551057022155,32.26771545410156
2020-12-10,URNM,32.15950683529849,33.920166015625
2020-12-11,URNM,34.763813100992245,35.093936920166016
2020-12-14,URNM,36.84542428893885,37.23973846435547
2020-12-15,URNM,37.863306066100684,37.624881744384766
2020-12-16,URNM,37.87247268942333,37.863304138183594
2020-12-17,URNM,37.9458350917888,37.863304138183594
2020-12-18,URNM,37.70741142632266,37.64872360229492
2020-12-21,URNM,37.14803632911595,37.02882766723633
2020-12-22,URNM,36.68036476973198,37.18471908569336
2020-12-23,URNM,37.340608961794,38.42267990112305
2020-12-24,URNM,38.65193292018618,39.03707504272461
2020-12-28,URNM,40.01050707491331,40.42473220825195
2020-12-29,URNM,42.21343794354481,40.471805572509766
2020-12-30,URNM,40.53770717111665,41.008419036865234
2020-12-31,URNM,41.008416817047646,40.38707733154297
2021-01-04,URNM,41.30025918596907,40.6224365234375
2021-01-05,URNM,40.88603289787928,43.0983772277832
2021-01-06,URNM,43.7856152252055,44.09628677368164
2021-01-07,URNM,44.38813132024034,45.310726165771484
2021-01-08,URNM,45.64963890468988,43.72913360595703
2021-01-11,URNM,43.2019321194872,42.64649200439453
2021-01-12,URNM,42.627664836887064,40.79094696044922
2021-01-13,URNM,41.07431710042127,41.876407623291016
2021-01-14,URNM,42.495864923560354,43.44670486450195
2021-01-15,URNM,43.597332044938085,42.151302337646484
2021-01-19,URNM,42.14754107272024,41.11197280883789
2021-01-20,URNM,42.072226174977466,41.885826110839844
2021-01-21,URNM,42.00632428620446,41.54502868652344
2021-01-22,URNM,40.83896226703215,40.48122024536133
2021-01-25,URNM,40.38707767812801,41.187286376953125
2021-01-26,URNM,41.61092959748415,41.62034225463867
2021-01-27,URNM,40.716574203819526,39.719608306884766
2021-01-28,URNM,39.539794895264514,39.439064025878906
2021-01-29,URNM,38.93728386416764,38.54094314575195
2021-02-01,URNM,38.84314241901262,41.885826110839844
2021-02-02,URNM,43.183105212813416,42.39889907836914
2021-02-03,URNM,42.552353407769914,42.92892074584961
2021-02-04,URNM,43.1077917397681,42.411136627197266
2021-02-05,URNM,43.22076314865986,44.47285842895508
2021-02-08,URNM,45.828508364350355,47.042945861816406
2021-02-09,URNM,48.37976426549699,48.02202224731445
2021-02-10,URNM,49.603615966482266,49.04817581176758
2021-02-11,URNM,49.217629291649374,49.42474365234375
2021-02-12,URNM,49.67893119217891,49.89545822143555
2021-02-16,URNM,54.8944172883157,55.355712890625
2021-02-17,URNM,57.681031639283816,56.61722183227539
2021-02-18,URNM,55.638139251985535,52.230186462402344
2021-02-19,URNM,53.06805465726258,54.037723541259766
2021-02-22,URNM,54.08479466648167,54.07537841796875
2021-02-23,URNM,53.717639546429076,52.578514099121094
2021-02-24,URNM,51.77830524797538,52.832698822021484
2021-02-25,URNM,53.44462661442762,52.78562927246094
2021-02-26,URNM,52.606758932701226,50.300270080566406
2021-03-01,URNM,52.82328608423513,51.52412033081055
2021-03-02,URNM,51.83479183253252,54.12245178222656
2021-03-03,URNM,55.299229354976404,54.72496032714844
2021-03-04,URNM,54.52725981058665,50.959266662597656
2021-03-05,URNM,51.02516722853361,50.31909942626953
2021-03-08,URNM,50.55445467565544,49.330604553222656
2021-03-09,URNM,50.48855339182323,51.15696334838867
2021-03-10,URNM,51.32642173336589,50.32380676269531
2021-03-11,URNM,51.825376341877345,52.427886962890625
2021-03-12,URNM,52.079559753625965,53.66115188598633
2021-03-15,URNM,54.847342283559385,56.60780715942383
2021-03-16,URNM,58.170573140766635,58.9990234375
2021-03-17,URNM,58.51889921396832,58.82957077026367
2021-03-18,URNM,59.309695378783914,57.18207931518555
2021-03-19,URNM,57.44567708881028,56.58898162841797
2021-03-22,URNM,57.29504776201017,56.25947952270508
2021-03-23,URNM,56.259481273462654,53.46345520019531
2021-03-24,URNM,54.26366152386966,53.26575469970703
2021-03-25,URNM,52.72913925395825,52.6349983215332
2021-03-26,URNM,52.98332457950784,54.13186264038086
2021-03-29,URNM,54.508432585492265,53.73646545410156
2021-03-30,URNM,53.086882738174246,52.87976837158203
2021-03-31,URNM,52.361986126196435,52.1831169128418
2021-04-01,URNM,53.81177941617564,55.47809982299805
2021-04-05,URNM,57.55864702253799,59.29086685180664
2021-04-06,URNM,59.450908695394745,58.33061218261719
2021-04-07,URNM,59.11199483105037,57.42684555053711
2021-04-08,URNM,56.76784939701328,58.34944152832031
2021-04-09,URNM,58.5753830548908,57.662200927734375
2021-04-12,URNM,57.662201135786894,54.97914505004883
2021-04-13,URNM,54.527257946790876,54.178932189941406
2021-04-14,URNM,54.90383082955531,53.83060836791992
2021-04-15,URNM,55.15801719744235,53.99065017700195
2021-04-16,URNM,54.489605315393746,53.6423225402832
2021-04-19,URNM,54.338976527794905,52.550270080566406
2021-04-20,URNM,52.6632407575932,51.637088775634766
2021-04-21,URNM,51.80654443534357,52.7197265625
2021-04-22,URNM,52.96449662156409,51.4017333984375
2021-04-23,URNM,51.77830260875013,52.27725601196289
2021-04-26,URNM,52.62558840340112,53.0209846496582
2021-04-27,URNM,52.90801432912177,53.086883544921875
2021-04-28,URNM,53.397554381816654,55.223915100097656
2021-04-29,URNM,56.22182545749487,55.39337158203125
2021-04-30,URNM,55.72286792975994,55.54399871826172
2021-05-03,URNM,56.66429238669806,58.961368560791016
2021-05-04,URNM,59.29086691232958,58.6789436340332
2021-05-05,URNM,60.25111773970891,61.20195770263672
2021-05-06,URNM,62.54819396638129,62.086891174316406
2021-05-07,URNM,62.519949620142725,64.55342102050781
2021-05-10,URNM,65.66430374598956,63.52727508544922
2021-05-11,URNM,61.64442635931621,62.435218811035156
2021-05-12,URNM,63.07539083437663,60.51471710205078
2021-05-13,URNM,59.49797923739094,58.161155700683594
2021-05-14,URNM,59.3096923828125,60.957183837890625
2021-05-17,URNM,61.89860875621732,62.32224655151367
2021-05-18,URNM,63.66848278138247,63.27308654785156
2021-05-19,URNM,62.65175156516755,61.66325378417969
2021-05-20,URNM,62.1527918297877,62.22810745239258
2021-05-21,URNM,62.13396379064069,61.23019790649414
2021-05-24,URNM,61.333757144597676,61.154884338378906
2021-05-25,URNM,61.154885188133775,59.79923629760742
2021-05-26,URNM,60.17580382295092,60.85363006591797
2021-05-27,URNM,61.1737155199623,62.66115951538086
2021-05-28,URNM,63.83793970830684,62.425804138183594
2021-06-01,URNM,63.66848541450532,64.86409759521484
2021-06-02,URNM,66.06911529741342,65.1371078491211
2021-06-03,URNM,64.95823788680065,64.31806945800781
2021-06-04,URNM,65.05237395679823,65.73961639404297
2021-06-07,URNM,65.86200428899221,66.68104553222656
2021-06-08,URNM,66.81284530830153,65.95614624023438
2021-06-09,URNM,66.54924769846765,65.24066925048828
2021-06-10,URNM,65.8149365119669,66.21974182128906
2021-06-11,URNM,66.97288467444979,66.51158905029297
2021-06-14,URNM,66.37037098188381,62.642333984375
2021-06-15,URNM,63.07538707775232,63.301326751708984
2021-06-16,URNM,63.451959829593996,63.20718765258789
2021-06-17,URNM,61.98333578428924,60.156978607177734
2021-06-18,URNM,58.838982735910726,58.36827087402344
2021-06-21,URNM,58.321200731109904,58.64128494262695
2021-06-22,URNM,58.74483944206006,58.613037109375
2021-06-23,URNM,58.78249615667295,59.06492614746094
2021-06-24,URNM,59.95927343510889,60.957183837890625
2021-06-25,URNM,61.49379768509565,60.646514892578125
2021-06-28,URNM,60.4958897395091,59.02726745605469
2021-06-29,URNM,58.78249569625415,57.56806182861328
2021-06-30,URNM,57.520985676376476,58.86722183227539
2021-07-01,URNM,59.0460948647436,59.3944206237793
2021-07-02,URNM,60.072248837156444,58.961368560791016
2021-07-06,URNM,59.27203596955678,57.63396072387695
2021-07-07,URNM,57.21031937218328,56.51366424560547
2021-07-08,URNM,55.920570382572315,54.88500213623047
2021-07-09,URNM,55.49692726565067,55.76052474975586
2021-07-12,URNM,55.38395704610656,55.0450439453125
2021-07-13,URNM,54.706134033699,54.41429138183594
2021-07-14,URNM,54.60257649892387,53.69881057739258
2021-07-15,URNM,53.75529208289674,53.28458023071289
2021-07-16,URNM,53.5293541375301,51.966590881347656
2021-07-19,URNM,50.35675599306112,49.56595993041992
2021-07-20,URNM,49.405916451483044,51.147552490234375
2021-07-21,URNM,52.43730309992741,53.632911682128906
2021-07-22,URNM,54.46135912489707,53.94357681274414
2021-07-23,URNM,54.1224501985998,53.62349319458008
2021-07-26,URNM,53.81177894958716,53.98123550415039
2021-07-27,URNM,54.01889297817421,53.181026458740234
2021-07-28,URNM,52.91742753976868,55.28040313720703
2021-07-29,URNM,56.202994756058864,56.438350677490234
2021-07-30,URNM,56.090024752432114,55.741695404052734
2021-08-02,URNM,56.4854242549167,55.53458786010742
2021-08-03,URNM,55.572241058588816,54.80027389526367
2021-08-04,URNM,54.86617271946634,53.47286605834961
2021-08-05,URNM,53.51993729322526,53.76470947265625
2021-08-06,URNM,53.59525056762724,53.48228073120117
2021-08-09,URNM,53.00215261026074,52.446712493896484
2021-08-10,URNM,52.634998092637176,53.75529098510742
2021-08-11,URNM,54.12244968286741,53.77412033081055
2021-08-12,URNM,53.43520880057723,53.237510681152344
2021-08-13,URNM,52.87035542302125,51.99483108520508
2021-08-16,URNM,51.37349243952186,50.5544548034668
2021-08-17,URNM,49.55654431201157,49.16114807128906
2021-08-18,URNM,49.17056170589648,49.47181701660156
2021-08-19,URNM,48.70926524527971,47.871395111083984
2021-08-20,URNM,47.38185727739095,48.36093521118164
2021-08-23,URNM,49.96135612078793,51.74064636230469
2021-08-24,URNM,52.73855780863856,53.00215530395508
2021-08-25,URNM,53.491696763272316,53.46345520019531
2021-08-26,URNM,53.36930847055375,52.84211349487305
2021-08-27,URNM,53.42579648051235,54.98855972290039
2021-08-30,URNM,55.8734952193685,56.39128112792969
2021-08-31,URNM,57.22914784770795,59.09316635131836
2021-09-01,URNM,59.92162155653707,61.154884338378906
2021-09-02,URNM,62.755306856832206,66.69986724853516
2021-09-03,URNM,70.08899576358556,70.55970764160156
2021-09-07,URNM,73.41222707067996,73.6475830078125
2021-09-08,URNM,74.2218426378738,73.11096954345703
2021-09-09,URNM,72.60259677158344,71.94359588623047
2021-09-10,URNM,73.93000232100034,79.74800109863281
2021-09-13,URNM,86.26265225281092,86.20616912841797
2021-09-14,URNM,86.2532452644756,84.12562561035156
2021-09-15,URNM,87.92897956998907,92.60785675048828
2021-09-16,URNM,92.25952428855653,89.96244812011719
2021-09-17,URNM,89.26579806861918,81.25428009033203
2021-09-20,URNM,73.93000077610974,74.9843978881836
2021-09-21,URNM,79.3902673203054,77.5262451171875
2021-09-22,URNM,79.07017610392595,77.46034240722656
2021-09-23,URNM,78.29820520252166,76.59423065185547
2021-09-24,URNM,75.27623806551996,71.21870422363281
2021-09-27,URNM,72.65908484380246,75.37979888916016
2021-09-28,URNM,74.37247627368615,72.88502502441406
2021-09-29,URNM,72.76264273708655,71.4917221069336
2021-09-30,URNM,71.45406189763966,72.3484115600586
2021-10-01,URNM,73.05448095368637,74.24067687988281
2021-10-04,URNM,76.00113780717399,74.0523910522461
2021-10-05,URNM,75.29507196879852,74.84318542480469
2021-10-06,URNM,73.12979296484359,71.7270736694336
2021-10-07,URNM,72.71556444766475,73.92058563232422
2021-10-08,URNM,74.10887971364626,71.44464874267578
2021-10-11,URNM,72.16954650968427,73.06389617919922
2021-10-12,URNM,73.74172343742795,82.9394302368164
2021-10-13,URNM,86.12144174671663,89.55763244628906
2021-10-14,URNM,88.258470524352,86.34738159179688
2021-10-15,URNM,85.84843044932963,85.23650360107422
2021-10-18,URNM,88.49382700273804,89.9342041015625
2021-10-19,URNM,92.94676660913328,90.30136108398438
2021-10-20,URNM,90.15073404706996,92.68315887451172
2021-10-21,URNM,91.6664304289288,89.36935424804688
2021-10-22,URNM,90.79090575395873,88.56914520263672
2021-10-25,URNM,89.52939704002144,89.82124328613281
2021-10-26,URNM,89.60471298569298,89.14341735839844
2021-10-27,URNM,88.98337021257085,84.20094299316406
2021-10-28,URNM,85.05763444676187,84.62458038330078
2021-10-29,URNM,84.8222744553626,82.53461456298828
2021-11-01,URNM,82.8452890539204,84.92583465576172
2021-11-02,URNM,85.00115067515797,84.07855224609375
2021-11-03,URNM,84.59633532110173,91.14864349365234
2021-11-04,URNM,92.30659829695976,91.60993957519531
2021-11-05,URNM,91.97709332514071,90.09424591064453
2021-11-08,URNM,91.99592333373447,95.60157775878906
2021-11-09,URNM,97.55032581283123,96.26998901367188
2021-11-10,URNM,95.0837958936528,91.016845703125
2021-11-11,URNM,92.44780289316233,94.50010681152344
2021-11-12,URNM,95.29091063890851,93.71873474121094
2021-11-15,URNM,95.82752018392334,91.82646942138672
2021-11-16,URNM,91.58169506252754,87.8254165649414
2021-11-17,URNM,87.3170532539639,87.15701293945312
2021-11-18,URNM,88.48440967178077,88.7574234008789
2021-11-19,URNM,87.26997816243401,84.07855224609375
2021-11-22,URNM,83.26892281956397,79.71034240722656
2021-11-23,URNM,83.45721535978161,84.2103500366211
2021-11-24,URNM,84.69989027479582,84.36097717285156
2021-11-26,URNM,79.84214609001125,80.19047546386719
2021-11-29,URNM,81.06599460724772,81.86620330810547
2021-11-30,URNM,80.08691445750065,77.5921401977539
2021-12-01,URNM,79.07959222559693,74.6737289428711
2021-12-02,URNM,74.51368851394751,76.49067687988281
2021-12-03,URNM,76.01996546881828,72.94151306152344
2021-12-06,URNM,72.64025443209484,72.8756103515625
2021-12-07,URNM,75.7563645623679,77.81808471679688
2021-12-08,URNM,77.5733192783386,77.78043365478516
2021-12-09,URNM,77.74277366967809,75.17268371582031
2021-12-10,URNM,75.69988565270799,72.72498321533203
2021-12-13,URNM,72.80030094664136,70.22079467773438
2021-12-14,URNM,68.62978887353428,68.43209075927734
2021-12-15,URNM,68.72392894418878,73.33690643310547
2021-12-16,URNM,75.37038043020743,71.71765899658203
2021-12-17,URNM,70.60677527390057,70.34317779541016
2021-12-20,URNM,68.21556392785658,68.95928955078125
2021-12-21,URNM,70.65385435594308,73.60992431640625
2021-12-22,URNM,73.09213557048574,72.35782623291016
