Date,Open,Close,Ticker
2018-03-09,118.38752293871306,119.54004669189453,JNJ
2018-03-12,119.54005472811333,118.4947509765625,JNJ
2018-03-13,119.54003233776037,120.03141784667969,JNJ
2018-03-14,120.82656774574448,118.2177734375,JNJ
2018-03-15,118.42328045918386,118.87892150878906,JNJ
2018-03-16,118.96823006984619,119.43280029296875,JNJ
2018-03-19,119.13799820181794,116.35945129394531,JNJ
2018-03-20,116.84188751617077,117.22606658935547,JNJ
2018-03-21,117.39581743755605,117.20820617675781,JNJ
2018-03-22,116.56493404770298,113.80425262451172,JNJ
2018-03-23,114.0276176342441,111.76725769042969,JNJ
2018-03-26,112.93762811174227,113.81317901611328,JNJ
2018-03-27,113.56303330311941,113.65237426757812,JNJ
2018-03-28,114.02760722953873,113.86679077148438,JNJ
2018-03-29,114.33138547243851,114.49219512939453,JNJ
2018-04-02,114.197359367557,111.28479766845703,JNJ
2018-04-03,111.83871132529232,114.67086791992188,JNJ
2018-04-04,113.37542697358988,116.51134490966797,JNJ
2018-04-05,116.511343434927,116.77937316894531,JNJ
2018-04-06,116.34159348393791,114.44754028320312,JNJ
2018-04-09,114.93890743010657,115.68045043945312,JNJ
2018-04-10,116.36839294433594,116.36839294433594,JNJ
2018-04-11,115.37669365341526,115.8144760131836,JNJ
2018-04-12,116.22543703429777,116.5291976928711,JNJ
2018-04-13,117.11884646578947,116.69893646240234,JNJ
2018-04-16,117.40477062622652,117.71746063232422,JNJ
2018-04-17,118.03015305254685,116.62747192382812,JNJ
2018-04-18,115.86806183600108,114.10801696777344,JNJ
2018-04-19,114.02760729068572,113.95613861083984,JNJ
2018-04-20,114.35817940220149,113.16099548339844,JNJ
2018-04-23,113.35754854602155,113.31288146972656,JNJ
2018-04-24,113.4111563449154,112.7410888671875,JNJ
2018-04-25,112.49091212011118,113.25032043457031,JNJ
2018-04-26,113.12525263972277,114.36710357666016,JNJ
2018-04-27,114.1169464141213,114.59939575195312,JNJ
2018-04-30,115.12653291033567,113.00911712646484,JNJ
2018-05-01,112.8572355422364,112.58027648925781,JNJ
2018-05-02,112.14248822857805,110.33777618408203,JNJ
2018-05-03,110.15909768050702,109.9178695678711,JNJ
2018-05-04,109.53369233747787,110.95423889160156,JNJ
2018-05-07,110.90956791454889,110.41818237304688,JNJ
2018-05-08,109.76598888510351,109.54263305664062,JNJ
2018-05-09,109.88212628664081,110.34671020507812,JNJ
2018-05-10,110.98104991051355,111.99061584472656,JNJ
2018-05-11,112.36585055855211,113.67918395996094,JNJ
2018-05-14,113.77745583926563,112.62493896484375,JNJ
2018-05-15,112.16036659356077,111.79405975341797,JNJ
2018-05-16,112.07102749089675,111.99061584472656,JNJ
2018-05-17,112.11570367861644,110.6504898071289,JNJ
2018-05-18,110.58793509611658,110.99890899658203,JNJ
2018-05-21,111.33841461234756,110.53433227539062,JNJ
2018-05-22,110.60580750936151,109.81066131591797,JNJ
2018-05-23,109.77491814055091,110.29309844970703,JNJ
2018-05-24,110.08762238081545,109.22100067138672,JNJ
2018-05-25,109.40999589573636,109.32899475097656,JNJ
2018-05-29,108.45594954427148,107.46589660644531,JNJ
2018-05-30,108.11393431268792,108.87897491455078,JNJ
2018-05-31,108.83396999257927,107.66390991210938,JNJ
2018-06-01,108.34795904448457,109.14000701904297,JNJ
2018-06-04,109.67101328295429,109.76101684570312,JNJ
2018-06-05,109.85104061881277,109.3380126953125,JNJ
2018-06-06,109.77903429864415,110.51707458496094,JNJ
2018-06-07,110.70606435712469,111.00308227539062,JNJ
2018-06-08,111.03008631638666,111.66011810302734,JNJ
2018-06-11,111.84912804618936,110.40005493164062,JNJ
2018-06-12,110.85010165325708,110.29206848144531,JNJ
2018-06-13,110.84109935730385,110.3730697631836,JNJ
2018-06-14,110.44505187620369,110.17504119873047,JNJ
2018-06-15,109.89603724663964,110.35506439208984,JNJ
2018-06-18,109.45501541163607,109.19400024414062,JNJ
2018-06-19,108.59996288275872,110.31905364990234,JNJ
2018-06-20,110.18404204480986,109.84202575683594,JNJ
2018-06-21,109.65301252317794,109.31098937988281,JNJ
2018-06-22,109.51800383273877,110.56205749511719,JNJ
2018-06-25,110.54407341635557,110.3370590209961,JNJ
2018-06-26,110.24703143192811,110.12102508544922,JNJ
2018-06-27,109.92302447091423,109.45500183105469,JNJ
2018-06-28,109.60801830048078,109.8060302734375,JNJ
2018-06-29,110.02202849979746,109.21198272705078,JNJ
2018-07-02,109.21199223045238,109.42800903320312,JNJ
2018-07-03,109.49101056613094,110.44506072998047,JNJ
2018-07-05,111.24608659050101,112.50615692138672,JNJ
2018-07-06,112.65017992915183,113.18120574951172,JNJ
2018-07-09,113.60423966455828,113.45123291015625,JNJ
2018-07-10,113.73924000336265,114.64828491210938,JNJ
2018-07-11,114.67529351132619,113.62223052978516,JNJ
2018-07-12,114.94531307963776,114.99031829833984,JNJ
2018-07-13,112.79419287702275,113.34322357177734,JNJ
2018-07-16,113.40621235476065,112.2271499633789,JNJ
2018-07-17,115.68335297954943,116.20538330078125,JNJ
2018-07-18,115.935351023872,115.02630615234375,JNJ
2018-07-19,114.78330154037218,113.35222625732422,JNJ
2018-07-20,112.77619428873199,113.2712173461914,JNJ
2018-07-23,113.18120277832153,113.9732437133789,JNJ
2018-07-24,114.52227472493503,116.43038177490234,JNJ
2018-07-25,116.23239575091294,115.76436614990234,JNJ
2018-07-26,116.9163997194471,117.2584228515625,JNJ
2018-07-27,116.98841278991333,118.40149688720703,JNJ
2018-07-30,118.60850734974883,118.95952606201172,JNJ
2018-07-31,119.05854220514313,119.2745590209961,JNJ
2018-08-01,119.15754074826023,119.38255310058594,JNJ
2018-08-02,119.60757319216661,118.1314926147461,JNJ
2018-08-03,118.06847847429108,118.76152038574219,JNJ
2018-08-06,118.4824931564899,118.82451629638672,JNJ
2018-08-07,118.69851469085617,118.32049560546875,JNJ
2018-08-08,118.34748586539703,118.05946350097656,JNJ
2018-08-09,118.39248503946091,118.08647155761719,JNJ
2018-08-10,118.07748910283622,117.68146514892578,JNJ
2018-08-13,117.65445430979986,117.20442962646484,JNJ
2018-08-14,116.70941087267448,116.55640411376953,JNJ
2018-08-15,116.78141322798922,117.39344024658203,JNJ
2018-08-16,117.9244611258249,119.238525390625,JNJ
2018-08-17,119.21155916455179,121.0296630859375,JNJ
2018-08-20,121.44366126532802,123.19876861572266,JNJ
2018-08-21,123.30676173449865,121.82168579101562,JNJ
2018-08-22,122.01067607341164,121.15563201904297,JNJ
2018-08-23,121.1556576456999,121.60568237304688,JNJ
2018-08-24,121.6056638347238,122.36170196533203,JNJ
2018-08-27,122.76943621080788,122.24392700195312,JNJ
2018-08-28,122.11710683786987,121.70033264160156,JNJ
2018-08-29,121.70031559318979,122.1895751953125,JNJ
2018-08-30,122.04459865378671,122.27111053466797,JNJ
2018-08-31,121.95401963717687,122.03556060791016,JNJ
2018-09-04,122.03553677457901,121.15666961669922,JNJ
2018-09-05,120.93923662626247,123.09563446044922,JNJ
2018-09-06,122.76942351831323,124.01070404052734,JNJ
2018-09-07,123.92919120827588,124.41846466064453,JNJ
2018-09-10,124.6087222863268,124.31879425048828,JNJ
2018-09-11,124.70837094712952,125.49662780761719,JNJ
2018-09-12,125.84998911577193,126.26677703857422,JNJ
2018-09-13,126.74700164794922,126.74700164794922,JNJ
2018-09-14,126.84667712506442,126.38459777832031,JNJ
2018-09-17,126.23961800286835,126.81043243408203,JNJ
2018-09-18,127.09128411652205,127.33590698242188,JNJ
2018-09-19,127.535246193821,127.26344299316406,JNJ
2018-09-20,127.58963550187772,128.64064025878906,JNJ
2018-09-21,128.82187119449407,129.45611572265625,JNJ
2018-09-24,128.74936871706063,127.27250671386719,JNJ
2018-09-25,127.32686262564593,125.61443328857422,JNJ
2018-09-26,125.8953140784736,125.1795425415039,JNJ
2018-09-27,125.44229669923736,125.2339096069336,JNJ
2018-09-28,125.1251748626589,125.18859100341797,JNJ
2018-10-01,125.27013304456979,126.56578826904297,JNJ
2018-10-02,126.65636497422662,127.28153991699219,JNJ
2018-10-03,127.33589237128399,125.96776580810547,JNJ
2018-10-04,125.53289537470341,126.25773620605469,JNJ
2018-10-05,126.6654269977483,126.03119659423828,JNJ
2018-10-08,125.84997711372345,126.2939453125,JNJ
2018-10-09,125.70503679964561,126.12181091308594,JNJ
2018-10-10,126.2577001704865,124.7898941040039,JNJ
2018-10-11,124.95303186397545,121.26541137695312,JNJ
2018-10-12,121.77278374064869,121.2925796508789,JNJ
2018-10-15,121.30165801434153,121.36507415771484,JNJ
2018-10-16,122.08989186495123,123.7298355102539,JNJ
2018-10-17,123.43086286226094,126.35740661621094,JNJ
2018-10-18,126.12182918220664,126.39364624023438,JNJ
2018-10-19,125.34262387666051,125.98592376708984,JNJ
2018-10-22,125.58725677051332,125.65067291259766,JNJ
2018-10-23,124.8442731985717,125.87716674804688,JNJ
2018-10-24,125.50570445336623,124.55435180664062,JNJ
2018-10-25,124.54530040789766,125.46040344238281,JNJ
2018-10-26,124.98017779449171,124.10131072998047,JNJ
2018-10-29,124.11945428677248,124.62683868408203,JNJ
2018-10-30,124.9711160503202,127.52617645263672,JNJ
2018-10-31,127.75270375071463,126.83760070800781,JNJ
2018-11-01,126.91007165822693,127.58960723876953,JNJ
2018-11-02,128.63158538935318,127.46277618408203,JNJ
2018-11-05,127.75266607641692,128.8399200439453,JNJ
2018-11-06,128.23287395921795,129.1751708984375,JNJ
2018-11-07,129.65540252423594,131.15037536621094,JNJ
2018-11-08,130.75170494923574,131.64869689941406,JNJ
2018-11-09,131.4131195162613,131.6849365234375,JNJ
2018-11-12,131.36782864112175,131.93862915039062,JNJ
2018-11-13,132.4550851418864,131.08694458007812,JNJ
2018-11-14,131.3950023118526,130.6973419189453,JNJ
2018-11-15,129.9363005115267,130.92388916015625,JNJ
2018-11-16,131.11412518148492,132.27386474609375,JNJ
2018-11-19,132.67250798412016,133.85037231445312,JNJ
2018-11-20,133.6420112449307,132.69065856933594,JNJ
2018-11-21,132.49132124925052,128.64968872070312,JNJ
2018-11-23,128.52285304892638,128.8671417236328,JNJ
2018-11-26,129.47805959400847,128.9036102294922,JNJ
2018-11-27,128.17417415810124,130.59048461914062,JNJ
2018-11-28,131.1466762059989,133.52651977539062,JNJ
2018-11-29,132.77885838564345,132.98858642578125,JNJ
2018-11-30,132.52352063312148,133.94595336914062,JNJ
2018-12-03,132.73324050934,133.31680297851562,JNJ
2018-12-04,133.41711425223846,133.15267944335938,JNJ
2018-12-06,131.75762322431348,133.0432891845703,JNJ
2018-12-07,132.6602962834577,132.60557556152344,JNJ
2018-12-10,132.56910221172382,132.4505615234375,JNJ
2018-12-11,133.38975003335636,133.58123779296875,JNJ
2018-12-12,134.03715437184516,134.1283416748047,JNJ
2018-12-13,134.00066511491715,134.8030548095703,JNJ
2018-12-14,131.6117025934426,121.27169799804688,JNJ
2018-12-17,117.00442263384032,117.75210571289062,JNJ
2018-12-18,120.40547901434942,118.9192123413086,JNJ
2018-12-19,118.41771980658662,116.35701751708984,JNJ
2018-12-20,116.45730660157082,116.95880889892578,JNJ
2018-12-21,116.53025683213943,116.794677734375,JNJ
2018-12-24,116.07434842105906,112.00763702392578,JNJ
2018-12-26,112.53649700127458,115.536376953125,JNJ
2018-12-27,114.77043746907879,116.17463684082031,JNJ
2018-12-28,116.63056660455358,116.0469970703125,JNJ
2018-12-31,116.87674572997874,117.67003631591797,JNJ
2019-01-02,116.83115995762807,116.48466491699219,JNJ
2019-01-03,116.84026309087493,114.6336669921875,JNJ
2019-01-04,115.91022768342401,116.5576171875,JNJ
2019-01-07,116.37525122479235,115.80992889404297,JNJ
2019-01-08,116.87676130341372,118.49980926513672,JNJ
2019-01-09,118.38125189859359,117.56060791015625,JNJ
2019-01-10,116.42994535180927,118.27182006835938,JNJ
2019-01-11,117.62442563448339,118.30828857421875,JNJ
2019-01-14,117.38736046242298,116.9679183959961,JNJ
2019-01-15,117.18675932819703,117.95268249511719,JNJ
2019-01-16,117.9982913831552,116.74909210205078,JNJ
2019-01-17,116.44819176637779,117.70649719238281,JNJ
2019-01-18,118.44506939763859,119.16541290283203,JNJ
2019-01-22,116.89498166061641,117.44207763671875,JNJ
2019-01-23,117.16852964866759,117.44207763671875,JNJ
2019-01-24,117.15939952083468,115.82814025878906,JNJ
2019-01-25,116.83115937827084,116.92233276367188,JNJ
2019-01-28,116.53935909203291,117.61531066894531,JNJ
2019-01-29,117.57884579404164,118.837158203125,JNJ
2019-01-30,118.87363468899474,120.03164672851562,JNJ
2019-01-31,120.02251039471001,121.34464263916016,JNJ
2019-02-01,122.2017776708483,122.36589813232422,JNJ
2019-02-04,122.1470568763543,121.16229248046875,JNJ
2019-02-05,121.74585502100517,121.16229248046875,JNJ
2019-02-06,121.34464504988865,121.27169799804688,JNJ
2019-02-07,120.77018548746568,120.40546417236328,JNJ
2019-02-08,120.31430196108602,120.72461700439453,JNJ
2019-02-11,120.64253966503945,120.35987854003906,JNJ
2019-02-12,120.43283268214266,122.32941436767578,JNJ
2019-02-13,122.24737563179289,122.59385681152344,JNJ
2019-02-14,122.45706572983795,122.46617889404297,JNJ
2019-02-15,123.26858809624117,124.35365295410156,JNJ
2019-02-19,124.13476401910604,123.72444915771484,JNJ
2019-02-20,123.97980652853491,124.32630157470703,JNJ
2019-02-21,123.0770925432924,123.4782943725586,JNJ
2019-02-22,123.35975268097047,124.55424499511719,JNJ
2019-02-25,125.15086407995499,125.01317596435547,JNJ
2019-02-26,125.23348485571572,124.93058776855469,JNJ
2019-02-27,124.38903710702229,124.71028137207031,JNJ
2019-02-28,124.78372423184709,125.41705322265625,JNJ
2019-03-01,125.94939592612154,126.98658752441406,JNJ
2019-03-04,127.44554604796697,127.10592651367188,JNJ
2019-03-05,127.4088168908492,127.37210845947266,JNJ
2019-03-06,128.01459508129912,127.66580200195312,JNJ
2019-03-07,127.1517870701582,126.88561248779297,JNJ
2019-03-08,126.74790987655808,126.72037506103516,JNJ
2019-03-11,126.7663230284572,127.17935943603516,JNJ
2019-03-12,127.26195347435473,127.74842071533203,JNJ
2019-03-13,128.1247120739277,127.95950317382812,JNJ
2019-03-14,126.9774176546583,126.68370819091797,JNJ
2019-03-15,126.66534283370339,126.29820251464844,JNJ
2019-03-18,126.34405159884767,125.90348052978516,JNJ
2019-03-19,126.3073843502812,127.0692138671875,JNJ
2019-03-20,126.96826694609159,126.01367950439453,JNJ
2019-03-21,125.74748417826065,126.75714111328125,JNJ
2019-03-22,126.43582821753587,125.66482543945312,JNJ
2019-03-25,125.66487334998303,125.38951110839844,JNJ
2019-03-26,125.6832182757168,127.18852996826172,JNJ
2019-03-27,127.20688038023506,127.30784606933594,JNJ
2019-03-28,127.63825426124443,127.4730453491211,JNJ
2019-03-29,127.84022827116058,128.30833435058594,JNJ
2019-04-01,128.49191766285054,127.56486511230469,JNJ
2019-04-02,127.59236757494789,126.39915466308594,JNJ
2019-04-03,126.84887991001396,125.90348052978516,JNJ
2019-04-04,125.62815725070087,124.43494415283203,JNJ
2019-04-05,124.86629626683917,124.99479675292969,JNJ
2019-04-08,124.8755025281262,124.9581069946289,JNJ
2019-04-09,124.82961931478734,124.43494415283203,JNJ
2019-04-10,124.72865053999833,124.4441146850586,JNJ
2019-04-11,124.79289071215653,124.1044921875,JNJ
2019-04-12,124.1137069359606,124.811279296875,JNJ
2019-04-15,124.82960643122397,125.30690002441406,JNJ
2019-04-16,126.95907044195982,126.68370819091797,JNJ
2019-04-17,127.58319504184104,127.14262390136719,JNJ
2019-04-18,127.9044715662384,126.22477722167969,JNJ
2019-04-22,125.72910959186929,126.5093002319336,JNJ
2019-04-23,126.13294063500682,128.40924072265625,JNJ
2019-04-24,128.17980574237927,127.76676940917969,JNJ
2019-04-25,127.14263190361586,128.1798095703125,JNJ
2019-04-26,128.3909180951031,128.85902404785156,JNJ
2019-04-29,128.82230693841453,128.35418701171875,JNJ
2019-04-30,128.67547012755907,129.60250854492188,JNJ
2019-05-01,129.37304399054892,130.29090881347656,JNJ
2019-05-02,130.25417779904717,129.67591857910156,JNJ
2019-05-03,129.68511399369618,130.34597778320312,JNJ
2019-05-06,128.73053524427056,130.41940307617188,JNJ
2019-05-07,129.2536859124082,128.47349548339844,JNJ
2019-05-08,128.6846623389221,128.30833435058594,JNJ
2019-05-09,127.5373272148503,127.33539581298828,JNJ
2019-05-10,127.06001131301558,127.62909698486328,JNJ
2019-05-13,126.52764304836012,125.93102264404297,JNJ
2019-05-14,125.78418513072262,125.58226776123047,JNJ
2019-05-15,125.65563783141639,125.66482543945312,JNJ
2019-05-16,126.10542985993695,126.85808563232422,JNJ
2019-05-17,125.74750986493204,127.22527313232422,JNJ
2019-05-20,127.22523119590495,127.05083465576172,JNJ
2019-05-21,127.69332392733902,126.77545928955078,JNJ
2019-05-22,126.98657068655797,127.36288452148438,JNJ
2019-05-23,127.12429473533003,128.30833435058594,JNJ
2019-05-24,128.91822399351886,128.31753540039062,JNJ
2019-05-28,128.4561701966599,126.67257690429688,JNJ
2019-05-29,125.58209625936945,121.36799621582031,JNJ
2019-05-30,121.46963823632495,122.08881378173828,JNJ
2019-05-31,121.54357292985476,121.20162963867188,JNJ
2019-06-03,121.52509672567567,121.46965026855469,JNJ
2019-06-04,122.54166298035719,123.5859375,JNJ
2019-06-05,124.4823417179088,124.1866226196289,JNJ
2019-06-06,124.66716432170989,126.31214141845703,JNJ
2019-06-07,127.1531130165043,128.04029846191406,JNJ
2019-06-10,128.0865311160273,128.47467041015625,JNJ
2019-06-11,129.0845970497453,129.17701721191406,JNJ
2019-06-12,129.65758099356373,130.93289184570312,JNJ
2019-06-13,130.9698500182797,130.03646850585938,JNJ
2019-06-14,130.51702596730527,129.4635009765625,JNJ
2019-06-17,129.380327280447,128.86280822753906,JNJ
2019-06-18,129.8978192743815,129.5928497314453,JNJ
2019-06-19,129.38956221706158,129.7961883544922,JNJ
2019-06-20,130.53551335184218,131.42269897460938,JNJ
2019-06-21,130.72958097308577,131.31178283691406,JNJ
2019-06-24,131.616738639638,132.20819091796875,JNJ
2019-06-25,132.4022841005347,133.2987060546875,JNJ
2019-06-26,132.93831760224256,131.09002685546875,JNJ
